NODE,TIME,DATA TYPE,VALUES
6,18,CURRENT_icmp_recv,109
44,18,CURRENT_icmp_sent,31
11,18,CURRENT_icmp_sent,75
84,18,CURRENT_icmp_sent,28
44,18,CURRENT_icmp_recv,49
11,18,CURRENT_icmp_recv,99
84,18,CURRENT_icmp_recv,35
21,18,CURRENT_icmp_sent,45
21,18,CURRENT_icmp_recv,91
107,18,CURRENT_icmp_sent,88
107,18,CURRENT_icmp_recv,132
82,18,CURRENT_icmp_sent,28
114,18,CURRENT_icmp_sent,130
82,18,CURRENT_icmp_recv,42
114,18,CURRENT_icmp_recv,198
92,18,CURRENT_icmp_sent,51
92,18,CURRENT_icmp_recv,119
89,18,CURRENT_icmp_sent,51
40,18,CURRENT_icmp_sent,26
104,18,CURRENT_icmp_sent,28
89,18,CURRENT_icmp_recv,74
40,18,CURRENT_icmp_recv,66
104,18,CURRENT_icmp_recv,40
99,18,CURRENT_icmp_sent,33
99,18,CURRENT_icmp_recv,62
19,18,CURRENT_icmp_sent,34
19,18,CURRENT_icmp_recv,95
94,18,CURRENT_icmp_sent,20
94,18,CURRENT_icmp_recv,40
75,18,CURRENT_icmp_sent,30
75,18,CURRENT_icmp_recv,79
85,18,CURRENT_icmp_sent,29
85,18,CURRENT_icmp_recv,66
86,18,CURRENT_icmp_sent,40
109,18,CURRENT_icmp_sent,28
86,18,CURRENT_icmp_recv,86
109,18,CURRENT_icmp_recv,52
38,18,CURRENT_icmp_sent,27
15,18,CURRENT_icmp_sent,24
38,18,CURRENT_icmp_recv,53
15,18,CURRENT_icmp_recv,43
61,18,CURRENT_icmp_sent,57
61,18,CURRENT_icmp_recv,128
3,18,CURRENT_icmp_sent,37
3,18,CURRENT_icmp_recv,130
23,18,CURRENT_icmp_sent,20
116,18,CURRENT_icmp_sent,5
23,18,CURRENT_icmp_recv,55
116,18,CURRENT_icmp_recv,16
122,18,CURRENT_icmp_sent,121
122,18,CURRENT_icmp_recv,159
102,18,CURRENT_icmp_sent,13
25,18,CURRENT_icmp_sent,55
102,18,CURRENT_icmp_recv,13
25,18,CURRENT_icmp_recv,109
59,18,CURRENT_icmp_sent,6
59,18,CURRENT_icmp_recv,24
34,18,CURRENT_icmp_sent,24
34,18,CURRENT_icmp_recv,45
93,18,CURRENT_icmp_sent,48
93,18,CURRENT_icmp_recv,92
123,18,CURRENT_icmp_sent,54
123,18,CURRENT_icmp_recv,102
78,19,CURRENT_icmp_sent,36
78,19,CURRENT_icmp_recv,58
71,19,CURRENT_icmp_sent,24
71,19,CURRENT_icmp_recv,60
41,19,CURRENT_icmp_sent,27
36,19,CURRENT_icmp_sent,22
41,19,CURRENT_icmp_recv,63
36,19,CURRENT_icmp_recv,41
26,19,CURRENT_icmp_sent,43
26,19,CURRENT_icmp_recv,76
72,19,CURRENT_icmp_sent,34
72,19,CURRENT_icmp_recv,55
87,19,CURRENT_icmp_sent,23
87,19,CURRENT_icmp_recv,45
10,19,CURRENT_icmp_sent,36
10,19,CURRENT_icmp_recv,76
69,19,CURRENT_icmp_sent,29
69,19,CURRENT_icmp_recv,56
110,19,CURRENT_icmp_sent,25
110,19,CURRENT_icmp_recv,62
50,19,CURRENT_icmp_sent,34
62,19,CURRENT_icmp_sent,35
50,19,CURRENT_icmp_recv,91
62,19,CURRENT_icmp_recv,71
81,19,CURRENT_icmp_sent,64
81,19,CURRENT_icmp_recv,108
96,19,CURRENT_icmp_sent,90
96,19,CURRENT_icmp_recv,177
117,19,CURRENT_icmp_sent,17
52,19,CURRENT_icmp_sent,18
117,19,CURRENT_icmp_recv,39
52,19,CURRENT_icmp_recv,37
100,19,CURRENT_icmp_sent,20
100,19,CURRENT_icmp_recv,25
57,19,CURRENT_icmp_sent,51
57,19,CURRENT_icmp_recv,97
106,19,CURRENT_icmp_sent,33
106,19,CURRENT_icmp_recv,91
30,19,CURRENT_icmp_sent,18
30,19,CURRENT_icmp_recv,26
108,19,CURRENT_icmp_sent,41
108,19,CURRENT_icmp_recv,68
105,19,CURRENT_icmp_sent,35
105,19,CURRENT_icmp_recv,35
97,19,CURRENT_icmp_sent,41
97,19,CURRENT_icmp_recv,88
13,19,CURRENT_icmp_sent,21
13,19,CURRENT_icmp_recv,75
91,19,CURRENT_icmp_sent,17
91,19,CURRENT_icmp_recv,47
33,19,CURRENT_icmp_sent,69
37,19,CURRENT_icmp_sent,16
33,19,CURRENT_icmp_recv,111
37,19,CURRENT_icmp_recv,43
90,19,CURRENT_icmp_sent,20
56,19,CURRENT_icmp_sent,50
90,19,CURRENT_icmp_recv,56
56,19,CURRENT_icmp_recv,79
47,19,CURRENT_icmp_sent,74
47,19,CURRENT_icmp_recv,130
74,19,CURRENT_icmp_sent,17
74,19,CURRENT_icmp_recv,53
2,19,CURRENT_icmp_sent,31
46,19,CURRENT_icmp_sent,40
2,19,CURRENT_icmp_recv,38
46,19,CURRENT_icmp_recv,58
32,19,CURRENT_icmp_sent,28
32,19,CURRENT_icmp_recv,35
83,19,CURRENT_icmp_sent,33
83,19,CURRENT_icmp_recv,72
8,19,CURRENT_icmp_sent,36
8,19,CURRENT_icmp_recv,55
79,19,CURRENT_icmp_sent,32
79,19,CURRENT_icmp_recv,39
112,19,CURRENT_icmp_sent,36
112,19,CURRENT_icmp_recv,61
67,19,CURRENT_icmp_sent,40
88,19,CURRENT_icmp_sent,40
67,19,CURRENT_icmp_recv,80
88,19,CURRENT_icmp_recv,62
111,19,CURRENT_icmp_sent,16
111,19,CURRENT_icmp_recv,34
119,19,CURRENT_icmp_sent,19
70,19,CURRENT_icmp_sent,19
119,19,CURRENT_icmp_recv,30
70,19,CURRENT_icmp_recv,51
98,19,CURRENT_icmp_sent,61
20,19,CURRENT_icmp_sent,35
98,19,CURRENT_icmp_recv,118
20,19,CURRENT_icmp_recv,76
65,19,CURRENT_icmp_sent,25
65,19,CURRENT_icmp_recv,29
4,19,CURRENT_icmp_sent,75
35,19,CURRENT_icmp_sent,25
4,19,CURRENT_icmp_recv,134
35,19,CURRENT_icmp_recv,68
43,19,CURRENT_icmp_sent,37
43,19,CURRENT_icmp_recv,81
68,19,CURRENT_icmp_sent,23
29,19,CURRENT_icmp_sent,44
68,19,CURRENT_icmp_recv,35
29,19,CURRENT_icmp_recv,44
66,19,CURRENT_icmp_sent,81
66,19,CURRENT_icmp_recv,127
42,19,CURRENT_icmp_sent,29
55,19,CURRENT_icmp_sent,34
42,19,CURRENT_icmp_recv,64
55,19,CURRENT_icmp_recv,44
49,19,CURRENT_icmp_sent,37
49,19,CURRENT_icmp_recv,44
9,19,CURRENT_icmp_sent,54
9,19,CURRENT_icmp_recv,108
63,19,CURRENT_icmp_sent,45
63,19,CURRENT_icmp_recv,92
16,19,CURRENT_icmp_sent,34
16,19,CURRENT_icmp_recv,57
103,19,CURRENT_icmp_sent,20
103,19,CURRENT_icmp_recv,35
17,19,CURRENT_icmp_sent,27
27,19,CURRENT_icmp_sent,31
17,19,CURRENT_icmp_recv,33
48,19,CURRENT_icmp_sent,31
27,19,CURRENT_icmp_recv,70
80,19,CURRENT_icmp_sent,27
48,19,CURRENT_icmp_recv,53
80,19,CURRENT_icmp_recv,43
22,19,CURRENT_icmp_sent,22
39,19,CURRENT_icmp_sent,43
22,19,CURRENT_icmp_recv,49
18,19,CURRENT_icmp_sent,61
39,19,CURRENT_icmp_recv,69
18,19,CURRENT_icmp_recv,88
60,19,CURRENT_icmp_sent,56
60,19,CURRENT_icmp_recv,91
64,19,CURRENT_icmp_sent,69
64,19,CURRENT_icmp_recv,123
54,19,CURRENT_icmp_sent,72
54,19,CURRENT_icmp_recv,77
101,19,CURRENT_icmp_sent,30
101,19,CURRENT_icmp_recv,68
121,19,CURRENT_icmp_sent,17
121,19,CURRENT_icmp_recv,40
76,19,CURRENT_icmp_sent,27
76,19,CURRENT_icmp_recv,94
120,19,CURRENT_icmp_sent,22
12,19,CURRENT_icmp_sent,16
120,19,CURRENT_icmp_recv,59
12,19,CURRENT_icmp_recv,60
73,19,CURRENT_icmp_sent,31
73,19,CURRENT_icmp_recv,71
115,19,CURRENT_icmp_sent,28
115,19,CURRENT_icmp_recv,37
14,19,CURRENT_icmp_sent,71
14,19,CURRENT_icmp_recv,144
51,19,CURRENT_icmp_sent,4
95,19,CURRENT_icmp_sent,40
51,19,CURRENT_icmp_recv,16
95,19,CURRENT_icmp_recv,89
118,19,CURRENT_icmp_sent,44
118,19,CURRENT_icmp_recv,66
113,19,CURRENT_icmp_sent,32
31,19,CURRENT_icmp_sent,56
113,19,CURRENT_icmp_recv,63
31,19,CURRENT_icmp_recv,97
77,19,CURRENT_icmp_sent,73
77,19,CURRENT_icmp_recv,104
24,19,CURRENT_icmp_sent,19
24,19,CURRENT_icmp_recv,55
53,19,CURRENT_icmp_sent,26
53,19,CURRENT_icmp_recv,50
58,19,CURRENT_icmp_sent,26
45,19,CURRENT_icmp_sent,31
28,19,CURRENT_icmp_sent,40
58,19,CURRENT_icmp_recv,24
45,19,CURRENT_icmp_recv,29
28,19,CURRENT_icmp_recv,82
84,19,CURRENT_icmp_sent,20
84,19,CURRENT_icmp_recv,46
21,19,CURRENT_icmp_sent,48
21,19,CURRENT_icmp_recv,72
44,19,CURRENT_icmp_sent,29
44,19,CURRENT_icmp_recv,46
114,19,CURRENT_icmp_sent,28
107,19,CURRENT_icmp_sent,86
114,19,CURRENT_icmp_recv,72
107,19,CURRENT_icmp_recv,149
11,19,CURRENT_icmp_sent,96
6,19,CURRENT_icmp_sent,53
11,19,CURRENT_icmp_recv,168
6,19,CURRENT_icmp_recv,114
82,19,CURRENT_icmp_sent,20
82,19,CURRENT_icmp_recv,37
92,19,CURRENT_icmp_sent,113
89,19,CURRENT_icmp_sent,19
92,19,CURRENT_icmp_recv,186
89,19,CURRENT_icmp_recv,33
40,19,CURRENT_icmp_sent,27
104,19,CURRENT_icmp_sent,22
40,19,CURRENT_icmp_recv,66
104,19,CURRENT_icmp_recv,33
99,19,CURRENT_icmp_sent,33
99,19,CURRENT_icmp_recv,49
19,19,CURRENT_icmp_sent,45
19,19,CURRENT_icmp_recv,95
94,19,CURRENT_icmp_sent,35
75,19,CURRENT_icmp_sent,43
94,19,CURRENT_icmp_recv,51
75,19,CURRENT_icmp_recv,95
85,19,CURRENT_icmp_sent,70
85,19,CURRENT_icmp_recv,145
109,19,CURRENT_icmp_sent,18
109,19,CURRENT_icmp_recv,36
86,19,CURRENT_icmp_sent,51
15,19,CURRENT_icmp_sent,36
86,19,CURRENT_icmp_recv,96
15,19,CURRENT_icmp_recv,44
61,19,CURRENT_icmp_sent,63
38,19,CURRENT_icmp_sent,51
61,19,CURRENT_icmp_recv,115
38,19,CURRENT_icmp_recv,74
3,19,CURRENT_icmp_sent,63
3,19,CURRENT_icmp_recv,117
116,19,CURRENT_icmp_sent,12
116,19,CURRENT_icmp_recv,23
23,19,CURRENT_icmp_sent,54
23,19,CURRENT_icmp_recv,72
25,19,CURRENT_icmp_sent,22
25,19,CURRENT_icmp_recv,68
102,19,CURRENT_icmp_sent,16
102,19,CURRENT_icmp_recv,17
59,19,CURRENT_icmp_sent,14
59,19,CURRENT_icmp_recv,40
123,19,CURRENT_icmp_sent,55
122,19,CURRENT_icmp_sent,58
123,19,CURRENT_icmp_recv,99
122,19,CURRENT_icmp_recv,103
93,19,CURRENT_icmp_sent,36
93,19,CURRENT_icmp_recv,83
34,19,CURRENT_icmp_sent,72
34,19,CURRENT_icmp_recv,103
78,20,CURRENT_icmp_sent,33
78,20,CURRENT_icmp_recv,57
71,20,CURRENT_icmp_sent,25
71,20,CURRENT_icmp_recv,43
36,20,CURRENT_icmp_sent,21
36,20,CURRENT_icmp_recv,42
26,20,CURRENT_icmp_sent,33
26,20,CURRENT_icmp_recv,58
41,20,CURRENT_icmp_sent,44
41,20,CURRENT_icmp_recv,94
72,20,CURRENT_icmp_sent,32
72,20,CURRENT_icmp_recv,72
87,20,CURRENT_icmp_sent,7
87,20,CURRENT_icmp_recv,28
10,20,CURRENT_icmp_sent,25
10,20,CURRENT_icmp_recv,52
69,20,CURRENT_icmp_sent,37
69,20,CURRENT_icmp_recv,29
50,20,CURRENT_icmp_sent,5
50,20,CURRENT_icmp_recv,37
81,20,CURRENT_icmp_sent,45
110,20,CURRENT_icmp_sent,44
96,20,CURRENT_icmp_sent,36
62,20,CURRENT_icmp_sent,31
81,20,CURRENT_icmp_recv,90
110,20,CURRENT_icmp_recv,104
96,20,CURRENT_icmp_recv,71
62,20,CURRENT_icmp_recv,54
52,20,CURRENT_icmp_sent,15
52,20,CURRENT_icmp_recv,32
117,20,CURRENT_icmp_sent,27
100,20,CURRENT_icmp_sent,24
117,20,CURRENT_icmp_recv,50
100,20,CURRENT_icmp_recv,40
57,20,CURRENT_icmp_sent,15
30,20,CURRENT_icmp_sent,33
57,20,CURRENT_icmp_recv,36
106,20,CURRENT_icmp_sent,20
30,20,CURRENT_icmp_recv,53
106,20,CURRENT_icmp_recv,43
108,20,CURRENT_icmp_sent,16
108,20,CURRENT_icmp_recv,44
97,20,CURRENT_icmp_sent,32
97,20,CURRENT_icmp_recv,54
105,20,CURRENT_icmp_sent,22
105,20,CURRENT_icmp_recv,40
91,20,CURRENT_icmp_sent,23
91,20,CURRENT_icmp_recv,35
13,20,CURRENT_icmp_sent,24
13,20,CURRENT_icmp_recv,54
33,20,CURRENT_icmp_sent,37
33,20,CURRENT_icmp_recv,59
56,20,CURRENT_icmp_sent,27
37,20,CURRENT_icmp_sent,39
56,20,CURRENT_icmp_recv,45
37,20,CURRENT_icmp_recv,86
46,20,CURRENT_icmp_sent,21
46,20,CURRENT_icmp_recv,50
90,20,CURRENT_icmp_sent,61
47,20,CURRENT_icmp_sent,50
90,20,CURRENT_icmp_recv,96
47,20,CURRENT_icmp_recv,95
74,20,CURRENT_icmp_sent,41
74,20,CURRENT_icmp_recv,87
32,20,CURRENT_icmp_sent,13
32,20,CURRENT_icmp_recv,22
8,20,CURRENT_icmp_sent,40
2,20,CURRENT_icmp_sent,59
83,20,CURRENT_icmp_sent,33
8,20,CURRENT_icmp_recv,57
83,20,CURRENT_icmp_recv,67
2,20,CURRENT_icmp_recv,129
112,20,CURRENT_icmp_sent,27
112,20,CURRENT_icmp_recv,60
88,20,CURRENT_icmp_sent,37
88,20,CURRENT_icmp_recv,67
79,20,CURRENT_icmp_sent,45
79,20,CURRENT_icmp_recv,71
67,20,CURRENT_icmp_sent,21
67,20,CURRENT_icmp_recv,30
111,20,CURRENT_icmp_sent,26
111,20,CURRENT_icmp_recv,40
119,20,CURRENT_icmp_sent,6
70,20,CURRENT_icmp_sent,44
119,20,CURRENT_icmp_recv,13
70,20,CURRENT_icmp_recv,46
98,20,CURRENT_icmp_sent,47
98,20,CURRENT_icmp_recv,87
65,20,CURRENT_icmp_sent,35
65,20,CURRENT_icmp_recv,61
20,20,CURRENT_icmp_sent,34
20,20,CURRENT_icmp_recv,71
4,20,CURRENT_icmp_sent,31
4,20,CURRENT_icmp_recv,61
35,20,CURRENT_icmp_sent,21
35,20,CURRENT_icmp_recv,53
29,20,CURRENT_icmp_sent,52
68,20,CURRENT_icmp_sent,30
29,20,CURRENT_icmp_recv,43
68,20,CURRENT_icmp_recv,63
66,20,CURRENT_icmp_sent,24
66,20,CURRENT_icmp_recv,39
9,20,CURRENT_icmp_sent,50
42,20,CURRENT_icmp_sent,15
9,20,CURRENT_icmp_recv,87
55,20,CURRENT_icmp_sent,15
42,20,CURRENT_icmp_recv,46
49,20,CURRENT_icmp_sent,27
55,20,CURRENT_icmp_recv,14
49,20,CURRENT_icmp_recv,59
43,20,CURRENT_icmp_sent,92
43,20,CURRENT_icmp_recv,196
63,20,CURRENT_icmp_sent,19
16,20,CURRENT_icmp_sent,6
63,20,CURRENT_icmp_recv,32
16,20,CURRENT_icmp_recv,32
103,20,CURRENT_icmp_sent,20
103,20,CURRENT_icmp_recv,45
17,20,CURRENT_icmp_sent,19
17,20,CURRENT_icmp_recv,41
27,20,CURRENT_icmp_sent,6
27,20,CURRENT_icmp_recv,27
48,20,CURRENT_icmp_sent,84
48,20,CURRENT_icmp_recv,125
80,20,CURRENT_icmp_sent,35
80,20,CURRENT_icmp_recv,49
39,20,CURRENT_icmp_sent,25
64,20,CURRENT_icmp_sent,38
39,20,CURRENT_icmp_recv,28
64,20,CURRENT_icmp_recv,39
60,20,CURRENT_icmp_sent,37
22,20,CURRENT_icmp_sent,73
60,20,CURRENT_icmp_recv,88
22,20,CURRENT_icmp_recv,118
54,20,CURRENT_icmp_sent,23
18,20,CURRENT_icmp_sent,36
54,20,CURRENT_icmp_recv,48
18,20,CURRENT_icmp_recv,69
101,20,CURRENT_icmp_sent,5
101,20,CURRENT_icmp_recv,21
121,20,CURRENT_icmp_sent,26
121,20,CURRENT_icmp_recv,79
76,20,CURRENT_icmp_sent,33
76,20,CURRENT_icmp_recv,69
120,20,CURRENT_icmp_sent,6
12,20,CURRENT_icmp_sent,24
120,20,CURRENT_icmp_recv,38
12,20,CURRENT_icmp_recv,51
115,20,CURRENT_icmp_sent,20
115,20,CURRENT_icmp_recv,25
14,20,CURRENT_icmp_sent,41
73,20,CURRENT_icmp_sent,33
14,20,CURRENT_icmp_recv,68
73,20,CURRENT_icmp_recv,60
51,20,CURRENT_icmp_sent,11
51,20,CURRENT_icmp_recv,23
118,20,CURRENT_icmp_sent,19
95,20,CURRENT_icmp_sent,56
118,20,CURRENT_icmp_recv,36
95,20,CURRENT_icmp_recv,95
77,20,CURRENT_icmp_sent,29
77,20,CURRENT_icmp_recv,55
31,20,CURRENT_icmp_sent,19
113,20,CURRENT_icmp_sent,12
31,20,CURRENT_icmp_recv,23
113,20,CURRENT_icmp_recv,28
24,20,CURRENT_icmp_sent,33
24,20,CURRENT_icmp_recv,69
53,20,CURRENT_icmp_sent,23
53,20,CURRENT_icmp_recv,29
45,20,CURRENT_icmp_sent,21
58,20,CURRENT_icmp_sent,17
45,20,CURRENT_icmp_recv,58
58,20,CURRENT_icmp_recv,22
28,20,CURRENT_icmp_sent,19
28,20,CURRENT_icmp_recv,41
11,20,CURRENT_icmp_sent,30
6,20,CURRENT_icmp_sent,29
84,20,CURRENT_icmp_sent,34
11,20,CURRENT_icmp_recv,30
6,20,CURRENT_icmp_recv,57
84,20,CURRENT_icmp_recv,66
44,20,CURRENT_icmp_sent,9
44,20,CURRENT_icmp_recv,23
21,20,CURRENT_icmp_sent,77
21,20,CURRENT_icmp_recv,93
114,20,CURRENT_icmp_sent,86
114,20,CURRENT_icmp_recv,141
107,20,CURRENT_icmp_sent,62
107,20,CURRENT_icmp_recv,96
82,20,CURRENT_icmp_sent,26
82,20,CURRENT_icmp_recv,61
92,20,CURRENT_icmp_sent,37
92,20,CURRENT_icmp_recv,71
89,20,CURRENT_icmp_sent,32
89,20,CURRENT_icmp_recv,51
40,20,CURRENT_icmp_sent,57
104,20,CURRENT_icmp_sent,23
40,20,CURRENT_icmp_recv,98
104,20,CURRENT_icmp_recv,25
99,20,CURRENT_icmp_sent,14
99,20,CURRENT_icmp_recv,34
19,20,CURRENT_icmp_sent,12
19,20,CURRENT_icmp_recv,57
94,20,CURRENT_icmp_sent,33
94,20,CURRENT_icmp_recv,60
85,20,CURRENT_icmp_sent,45
75,20,CURRENT_icmp_sent,45
85,20,CURRENT_icmp_recv,110
75,20,CURRENT_icmp_recv,70
109,20,CURRENT_icmp_sent,10
15,20,CURRENT_icmp_sent,27
109,20,CURRENT_icmp_recv,17
86,20,CURRENT_icmp_sent,29
15,20,CURRENT_icmp_recv,55
86,20,CURRENT_icmp_recv,76
61,20,CURRENT_icmp_sent,57
38,20,CURRENT_icmp_sent,88
61,20,CURRENT_icmp_recv,110
38,20,CURRENT_icmp_recv,197
23,20,CURRENT_icmp_sent,26
23,20,CURRENT_icmp_recv,55
3,20,CURRENT_icmp_sent,44
3,20,CURRENT_icmp_recv,111
116,20,CURRENT_icmp_sent,19
116,20,CURRENT_icmp_recv,32
25,20,CURRENT_icmp_sent,44
25,20,CURRENT_icmp_recv,91
102,20,CURRENT_icmp_sent,10
102,20,CURRENT_icmp_recv,4
59,20,CURRENT_icmp_sent,28
123,20,CURRENT_icmp_sent,28
59,20,CURRENT_icmp_recv,53
122,20,CURRENT_icmp_sent,71
34,20,CURRENT_icmp_sent,26
123,20,CURRENT_icmp_recv,65
34,20,CURRENT_icmp_recv,57
122,20,CURRENT_icmp_recv,107
93,20,CURRENT_icmp_sent,26
93,20,CURRENT_icmp_recv,49
78,21,CURRENT_icmp_sent,61
78,21,CURRENT_icmp_recv,113
71,21,CURRENT_icmp_sent,61
71,21,CURRENT_icmp_recv,76
36,21,CURRENT_icmp_sent,36
41,21,CURRENT_icmp_sent,22
36,21,CURRENT_icmp_recv,62
41,21,CURRENT_icmp_recv,79
26,21,CURRENT_icmp_sent,221
72,21,CURRENT_icmp_sent,20
26,21,CURRENT_icmp_recv,265
72,21,CURRENT_icmp_recv,58
87,21,CURRENT_icmp_sent,42
87,21,CURRENT_icmp_recv,65
10,21,CURRENT_icmp_sent,36
10,21,CURRENT_icmp_recv,71
69,21,CURRENT_icmp_sent,63
69,21,CURRENT_icmp_recv,105
110,21,CURRENT_icmp_sent,393
110,21,CURRENT_icmp_recv,448
50,21,CURRENT_icmp_sent,51
50,21,CURRENT_icmp_recv,104
62,21,CURRENT_icmp_sent,754
96,21,CURRENT_icmp_sent,220
62,21,CURRENT_icmp_recv,791
96,21,CURRENT_icmp_recv,314
52,21,CURRENT_icmp_sent,26
81,21,CURRENT_icmp_sent,148
52,21,CURRENT_icmp_recv,41
81,21,CURRENT_icmp_recv,234
117,21,CURRENT_icmp_sent,41
100,21,CURRENT_icmp_sent,30
117,21,CURRENT_icmp_recv,72
100,21,CURRENT_icmp_recv,54
108,21,CURRENT_icmp_sent,36
57,21,CURRENT_icmp_sent,371
30,21,CURRENT_icmp_sent,26
108,21,CURRENT_icmp_recv,66
57,21,CURRENT_icmp_recv,425
30,21,CURRENT_icmp_recv,54
106,21,CURRENT_icmp_sent,47
106,21,CURRENT_icmp_recv,102
97,21,CURRENT_icmp_sent,504
97,21,CURRENT_icmp_recv,562
105,21,CURRENT_icmp_sent,71
105,21,CURRENT_icmp_recv,76
13,21,CURRENT_icmp_sent,142
91,21,CURRENT_icmp_sent,30
13,21,CURRENT_icmp_recv,210
91,21,CURRENT_icmp_recv,62
33,21,CURRENT_icmp_sent,47
33,21,CURRENT_icmp_recv,77
56,21,CURRENT_icmp_sent,592
37,21,CURRENT_icmp_sent,59
56,21,CURRENT_icmp_recv,644
37,21,CURRENT_icmp_recv,121
90,21,CURRENT_icmp_sent,44
46,21,CURRENT_icmp_sent,38
90,21,CURRENT_icmp_recv,73
47,21,CURRENT_icmp_sent,144
46,21,CURRENT_icmp_recv,72
47,21,CURRENT_icmp_recv,202
74,21,CURRENT_icmp_sent,53
74,21,CURRENT_icmp_recv,81
2,21,CURRENT_icmp_sent,29
2,21,CURRENT_icmp_recv,33
32,21,CURRENT_icmp_sent,30
32,21,CURRENT_icmp_recv,62
8,21,CURRENT_icmp_sent,41
83,21,CURRENT_icmp_sent,188
8,21,CURRENT_icmp_recv,67
83,21,CURRENT_icmp_recv,217
79,21,CURRENT_icmp_sent,74
79,21,CURRENT_icmp_recv,118
112,21,CURRENT_icmp_sent,76
88,21,CURRENT_icmp_sent,33
112,21,CURRENT_icmp_recv,118
88,21,CURRENT_icmp_recv,47
67,21,CURRENT_icmp_sent,295
67,21,CURRENT_icmp_recv,354
111,21,CURRENT_icmp_sent,21
111,21,CURRENT_icmp_recv,36
119,21,CURRENT_icmp_sent,47
70,21,CURRENT_icmp_sent,34
119,21,CURRENT_icmp_recv,59
70,21,CURRENT_icmp_recv,58
98,21,CURRENT_icmp_sent,76
98,21,CURRENT_icmp_recv,139
65,21,CURRENT_icmp_sent,32
65,21,CURRENT_icmp_recv,54
20,21,CURRENT_icmp_sent,71
20,21,CURRENT_icmp_recv,114
4,21,CURRENT_icmp_sent,176
4,21,CURRENT_icmp_recv,213
35,21,CURRENT_icmp_sent,45
35,21,CURRENT_icmp_recv,66
29,21,CURRENT_icmp_sent,39
29,21,CURRENT_icmp_recv,59
43,21,CURRENT_icmp_sent,32
43,21,CURRENT_icmp_recv,90
66,21,CURRENT_icmp_sent,103
68,21,CURRENT_icmp_sent,82
66,21,CURRENT_icmp_recv,174
68,21,CURRENT_icmp_recv,118
9,21,CURRENT_icmp_sent,47
9,21,CURRENT_icmp_recv,92
42,21,CURRENT_icmp_sent,59
55,21,CURRENT_icmp_sent,23
42,21,CURRENT_icmp_recv,110
55,21,CURRENT_icmp_recv,49
49,21,CURRENT_icmp_sent,28
49,21,CURRENT_icmp_recv,60
63,21,CURRENT_icmp_sent,33
63,21,CURRENT_icmp_recv,84
103,21,CURRENT_icmp_sent,38
103,21,CURRENT_icmp_recv,62
48,21,CURRENT_icmp_sent,40
17,21,CURRENT_icmp_sent,26
48,21,CURRENT_icmp_recv,64
16,21,CURRENT_icmp_sent,413
17,21,CURRENT_icmp_recv,33
16,21,CURRENT_icmp_recv,460
39,21,CURRENT_icmp_sent,180
80,21,CURRENT_icmp_sent,33
39,21,CURRENT_icmp_recv,202
80,21,CURRENT_icmp_recv,45
27,21,CURRENT_icmp_sent,33
22,21,CURRENT_icmp_sent,404
27,21,CURRENT_icmp_recv,68
22,21,CURRENT_icmp_recv,437
64,21,CURRENT_icmp_sent,93
64,21,CURRENT_icmp_recv,118
60,21,CURRENT_icmp_sent,64
60,21,CURRENT_icmp_recv,123
18,21,CURRENT_icmp_sent,81
101,21,CURRENT_icmp_sent,27
18,21,CURRENT_icmp_recv,127
101,21,CURRENT_icmp_recv,54
54,21,CURRENT_icmp_sent,84
54,21,CURRENT_icmp_recv,108
121,21,CURRENT_icmp_sent,26
121,21,CURRENT_icmp_recv,53
76,21,CURRENT_icmp_sent,411
76,21,CURRENT_icmp_recv,457
12,21,CURRENT_icmp_sent,25
12,21,CURRENT_icmp_recv,71
120,21,CURRENT_icmp_sent,603
120,21,CURRENT_icmp_recv,643
73,21,CURRENT_icmp_sent,56
73,21,CURRENT_icmp_recv,99
115,21,CURRENT_icmp_sent,35
115,21,CURRENT_icmp_recv,63
14,21,CURRENT_icmp_sent,89
14,21,CURRENT_icmp_recv,143
95,21,CURRENT_icmp_sent,34
95,21,CURRENT_icmp_recv,97
51,21,CURRENT_icmp_sent,22
51,21,CURRENT_icmp_recv,48
118,21,CURRENT_icmp_sent,489
118,21,CURRENT_icmp_recv,525
77,21,CURRENT_icmp_sent,57
113,21,CURRENT_icmp_sent,260
77,21,CURRENT_icmp_recv,96
113,21,CURRENT_icmp_recv,303
31,21,CURRENT_icmp_sent,412
31,21,CURRENT_icmp_recv,455
24,21,CURRENT_icmp_sent,27
24,21,CURRENT_icmp_recv,56
53,21,CURRENT_icmp_sent,45
53,21,CURRENT_icmp_recv,62
45,21,CURRENT_icmp_sent,24
45,21,CURRENT_icmp_recv,33
28,21,CURRENT_icmp_sent,40
28,21,CURRENT_icmp_recv,89
58,21,CURRENT_icmp_sent,24
58,21,CURRENT_icmp_recv,36
84,21,CURRENT_icmp_sent,27
6,21,CURRENT_icmp_sent,70
84,21,CURRENT_icmp_recv,70
6,21,CURRENT_icmp_recv,113
44,21,CURRENT_icmp_sent,46
44,21,CURRENT_icmp_recv,75
11,21,CURRENT_icmp_sent,74
21,21,CURRENT_icmp_sent,59
114,21,CURRENT_icmp_sent,60
11,21,CURRENT_icmp_recv,145
21,21,CURRENT_icmp_recv,99
114,21,CURRENT_icmp_recv,110
107,21,CURRENT_icmp_sent,254
107,21,CURRENT_icmp_recv,335
82,21,CURRENT_icmp_sent,26
82,21,CURRENT_icmp_recv,64
