NODE,TIME,DATA TYPE,VALUES
163,22,CURRENT_icmp_sent,28
163,22,CURRENT_icmp_recv,36
219,22,CURRENT_icmp_sent,31
219,22,CURRENT_icmp_recv,46
157,22,CURRENT_icmp_sent,46
157,22,CURRENT_icmp_recv,84
168,22,CURRENT_icmp_sent,10
168,22,CURRENT_icmp_recv,12
131,22,CURRENT_icmp_sent,62
131,22,CURRENT_icmp_recv,118
24,22,CURRENT_icmp_sent,58
148,22,CURRENT_icmp_sent,26
175,22,CURRENT_icmp_sent,55
24,22,CURRENT_icmp_recv,86
148,22,CURRENT_icmp_recv,29
149,22,CURRENT_icmp_sent,33
175,22,CURRENT_icmp_recv,83
149,22,CURRENT_icmp_recv,59
28,22,CURRENT_icmp_sent,30
28,22,CURRENT_icmp_recv,63
45,22,CURRENT_icmp_sent,83
45,22,CURRENT_icmp_recv,95
53,22,CURRENT_icmp_sent,105
53,22,CURRENT_icmp_recv,135
213,22,CURRENT_icmp_sent,43
136,22,CURRENT_icmp_sent,16
198,22,CURRENT_icmp_sent,17
206,22,CURRENT_icmp_sent,8
213,22,CURRENT_icmp_recv,85
58,22,CURRENT_icmp_sent,109
136,22,CURRENT_icmp_recv,20
198,22,CURRENT_icmp_recv,37
206,22,CURRENT_icmp_recv,12
11,22,CURRENT_icmp_sent,42
169,22,CURRENT_icmp_sent,110
58,22,CURRENT_icmp_recv,154
11,22,CURRENT_icmp_recv,40
169,22,CURRENT_icmp_recv,162
6,22,CURRENT_icmp_sent,191
6,22,CURRENT_icmp_recv,240
44,22,CURRENT_icmp_sent,59
21,22,CURRENT_icmp_sent,50
44,22,CURRENT_icmp_recv,74
21,22,CURRENT_icmp_recv,72
84,22,CURRENT_icmp_sent,94
189,22,CURRENT_icmp_sent,63
84,22,CURRENT_icmp_recv,103
114,22,CURRENT_icmp_sent,74
189,22,CURRENT_icmp_recv,96
141,22,CURRENT_icmp_sent,73
114,22,CURRENT_icmp_recv,109
141,22,CURRENT_icmp_recv,107
199,22,CURRENT_icmp_sent,195
107,22,CURRENT_icmp_sent,58
199,22,CURRENT_icmp_recv,231
107,22,CURRENT_icmp_recv,63
151,22,CURRENT_icmp_sent,63
82,22,CURRENT_icmp_sent,84
151,22,CURRENT_icmp_recv,89
127,22,CURRENT_icmp_sent,27
82,22,CURRENT_icmp_recv,130
184,22,CURRENT_icmp_sent,55
127,22,CURRENT_icmp_recv,34
184,22,CURRENT_icmp_recv,82
171,22,CURRENT_icmp_sent,18
171,22,CURRENT_icmp_recv,41
173,22,CURRENT_icmp_sent,21
173,22,CURRENT_icmp_recv,20
92,22,CURRENT_icmp_sent,25
92,22,CURRENT_icmp_recv,66
205,22,CURRENT_icmp_sent,43
89,22,CURRENT_icmp_sent,53
205,22,CURRENT_icmp_recv,56
89,22,CURRENT_icmp_recv,87
40,22,CURRENT_icmp_sent,16
104,22,CURRENT_icmp_sent,35
40,22,CURRENT_icmp_recv,36
104,22,CURRENT_icmp_recv,75
128,22,CURRENT_icmp_sent,58
128,22,CURRENT_icmp_recv,94
143,22,CURRENT_icmp_sent,37
143,22,CURRENT_icmp_recv,63
99,22,CURRENT_icmp_sent,15
194,22,CURRENT_icmp_sent,76
99,22,CURRENT_icmp_recv,23
194,22,CURRENT_icmp_recv,147
19,22,CURRENT_icmp_sent,34
161,22,CURRENT_icmp_sent,15
19,22,CURRENT_icmp_recv,61
137,22,CURRENT_icmp_sent,33
161,22,CURRENT_icmp_recv,23
222,22,CURRENT_icmp_sent,16
137,22,CURRENT_icmp_recv,49
222,22,CURRENT_icmp_recv,41
195,22,CURRENT_icmp_sent,23
195,22,CURRENT_icmp_recv,43
94,22,CURRENT_icmp_sent,18
94,22,CURRENT_icmp_recv,49
75,22,CURRENT_icmp_sent,23
75,22,CURRENT_icmp_recv,32
167,22,CURRENT_icmp_sent,18
146,22,CURRENT_icmp_sent,39
167,22,CURRENT_icmp_recv,24
146,22,CURRENT_icmp_recv,43
132,22,CURRENT_icmp_sent,10
132,22,CURRENT_icmp_recv,28
201,22,CURRENT_icmp_sent,57
201,22,CURRENT_icmp_recv,87
85,22,CURRENT_icmp_sent,82
228,22,CURRENT_icmp_sent,6
85,22,CURRENT_icmp_recv,149
228,22,CURRENT_icmp_recv,23
215,22,CURRENT_icmp_sent,7
215,22,CURRENT_icmp_recv,12
165,22,CURRENT_icmp_sent,4
109,22,CURRENT_icmp_sent,12
251,22,CURRENT_icmp_sent,24
86,22,CURRENT_icmp_sent,31
165,22,CURRENT_icmp_recv,26
109,22,CURRENT_icmp_recv,14
251,22,CURRENT_icmp_recv,14
86,22,CURRENT_icmp_recv,50
15,22,CURRENT_icmp_sent,32
15,22,CURRENT_icmp_recv,37
125,22,CURRENT_icmp_sent,60
38,22,CURRENT_icmp_sent,47
125,22,CURRENT_icmp_recv,154
38,22,CURRENT_icmp_recv,76
209,22,CURRENT_icmp_sent,35
211,22,CURRENT_icmp_sent,20
209,22,CURRENT_icmp_recv,44
211,22,CURRENT_icmp_recv,20
3,22,CURRENT_icmp_sent,17
61,22,CURRENT_icmp_sent,71
3,22,CURRENT_icmp_recv,52
61,22,CURRENT_icmp_recv,159
116,22,CURRENT_icmp_sent,7
23,22,CURRENT_icmp_sent,54
116,22,CURRENT_icmp_recv,21
23,22,CURRENT_icmp_recv,50
233,22,CURRENT_icmp_sent,31
182,22,CURRENT_icmp_sent,18
233,22,CURRENT_icmp_recv,73
182,22,CURRENT_icmp_recv,105
216,22,CURRENT_icmp_sent,45
216,22,CURRENT_icmp_recv,61
235,22,CURRENT_icmp_sent,38
235,22,CURRENT_icmp_recv,43
25,22,CURRENT_icmp_sent,31
25,22,CURRENT_icmp_recv,42
102,22,CURRENT_icmp_sent,94
102,22,CURRENT_icmp_recv,139
122,22,CURRENT_icmp_sent,22
123,22,CURRENT_icmp_sent,16
122,22,CURRENT_icmp_recv,40
123,22,CURRENT_icmp_recv,32
249,22,CURRENT_icmp_sent,32
183,22,CURRENT_icmp_sent,209
190,22,CURRENT_icmp_sent,43
188,22,CURRENT_icmp_sent,34
34,22,CURRENT_icmp_sent,68
249,22,CURRENT_icmp_recv,60
183,22,CURRENT_icmp_recv,257
217,22,CURRENT_icmp_sent,39
190,22,CURRENT_icmp_recv,50
93,22,CURRENT_icmp_sent,30
188,22,CURRENT_icmp_recv,65
34,22,CURRENT_icmp_recv,96
217,22,CURRENT_icmp_recv,51
93,22,CURRENT_icmp_recv,73
59,22,CURRENT_icmp_sent,39
59,22,CURRENT_icmp_recv,46
153,22,CURRENT_icmp_sent,11
153,22,CURRENT_icmp_recv,30
177,23,CURRENT_icmp_sent,19
202,23,CURRENT_icmp_sent,86
185,23,CURRENT_icmp_sent,19
177,23,CURRENT_icmp_recv,37
220,23,CURRENT_icmp_sent,23
202,23,CURRENT_icmp_recv,134
185,23,CURRENT_icmp_recv,23
220,23,CURRENT_icmp_recv,35
78,23,CURRENT_icmp_sent,133
78,23,CURRENT_icmp_recv,204
172,23,CURRENT_icmp_sent,40
172,23,CURRENT_icmp_recv,55
227,23,CURRENT_icmp_sent,30
162,23,CURRENT_icmp_sent,63
200,23,CURRENT_icmp_sent,31
227,23,CURRENT_icmp_recv,51
71,23,CURRENT_icmp_sent,65
162,23,CURRENT_icmp_recv,104
200,23,CURRENT_icmp_recv,37
71,23,CURRENT_icmp_recv,89
180,23,CURRENT_icmp_sent,29
145,23,CURRENT_icmp_sent,10
180,23,CURRENT_icmp_recv,47
41,23,CURRENT_icmp_sent,27
145,23,CURRENT_icmp_recv,20
36,23,CURRENT_icmp_sent,25
41,23,CURRENT_icmp_recv,32
36,23,CURRENT_icmp_recv,29
26,23,CURRENT_icmp_sent,110
26,23,CURRENT_icmp_recv,170
159,23,CURRENT_icmp_sent,35
159,23,CURRENT_icmp_recv,51
72,23,CURRENT_icmp_sent,62
72,23,CURRENT_icmp_recv,94
87,23,CURRENT_icmp_sent,102
87,23,CURRENT_icmp_recv,185
244,23,CURRENT_icmp_sent,29
210,23,CURRENT_icmp_sent,20
210,23,CURRENT_icmp_recv,41
244,23,CURRENT_icmp_recv,39
10,23,CURRENT_icmp_sent,29
207,23,CURRENT_icmp_sent,39
10,23,CURRENT_icmp_recv,63
207,23,CURRENT_icmp_recv,57
69,23,CURRENT_icmp_sent,108
69,23,CURRENT_icmp_recv,132
221,23,CURRENT_icmp_sent,22
221,23,CURRENT_icmp_recv,68
155,23,CURRENT_icmp_sent,36
155,23,CURRENT_icmp_recv,74
50,23,CURRENT_icmp_sent,14
129,23,CURRENT_icmp_sent,26
62,23,CURRENT_icmp_sent,94
50,23,CURRENT_icmp_recv,48
129,23,CURRENT_icmp_recv,28
62,23,CURRENT_icmp_recv,105
238,23,CURRENT_icmp_sent,12
238,23,CURRENT_icmp_recv,21
203,23,CURRENT_icmp_sent,19
110,23,CURRENT_icmp_sent,66
203,23,CURRENT_icmp_recv,56
96,23,CURRENT_icmp_sent,41
110,23,CURRENT_icmp_recv,65
96,23,CURRENT_icmp_recv,34
117,23,CURRENT_icmp_sent,62
208,23,CURRENT_icmp_sent,14
52,23,CURRENT_icmp_sent,47
117,23,CURRENT_icmp_recv,119
208,23,CURRENT_icmp_recv,59
52,23,CURRENT_icmp_recv,69
232,23,CURRENT_icmp_sent,19
81,23,CURRENT_icmp_sent,56
232,23,CURRENT_icmp_recv,30
81,23,CURRENT_icmp_recv,100
100,23,CURRENT_icmp_sent,19
100,23,CURRENT_icmp_recv,45
237,23,CURRENT_icmp_sent,26
237,23,CURRENT_icmp_recv,57
57,23,CURRENT_icmp_sent,23
106,23,CURRENT_icmp_sent,11
30,23,CURRENT_icmp_sent,49
124,23,CURRENT_icmp_sent,44
57,23,CURRENT_icmp_recv,49
106,23,CURRENT_icmp_recv,28
30,23,CURRENT_icmp_recv,60
124,23,CURRENT_icmp_recv,81
108,23,CURRENT_icmp_sent,23
108,23,CURRENT_icmp_recv,51
214,23,CURRENT_icmp_sent,8
160,23,CURRENT_icmp_sent,9
223,23,CURRENT_icmp_sent,28
214,23,CURRENT_icmp_recv,16
160,23,CURRENT_icmp_recv,28
223,23,CURRENT_icmp_recv,50
253,23,CURRENT_icmp_sent,36
253,23,CURRENT_icmp_recv,78
154,23,CURRENT_icmp_sent,49
230,23,CURRENT_icmp_sent,10
154,23,CURRENT_icmp_recv,72
231,23,CURRENT_icmp_sent,44
230,23,CURRENT_icmp_recv,29
231,23,CURRENT_icmp_recv,66
97,23,CURRENT_icmp_sent,22
97,23,CURRENT_icmp_recv,31
105,23,CURRENT_icmp_sent,72
13,23,CURRENT_icmp_sent,89
105,23,CURRENT_icmp_recv,99
13,23,CURRENT_icmp_recv,155
204,23,CURRENT_icmp_sent,46
204,23,CURRENT_icmp_recv,56
91,23,CURRENT_icmp_sent,16
33,23,CURRENT_icmp_sent,45
91,23,CURRENT_icmp_recv,52
33,23,CURRENT_icmp_recv,79
247,23,CURRENT_icmp_sent,22
142,23,CURRENT_icmp_sent,15
158,23,CURRENT_icmp_sent,48
247,23,CURRENT_icmp_recv,48
192,23,CURRENT_icmp_sent,23
142,23,CURRENT_icmp_recv,54
158,23,CURRENT_icmp_recv,82
192,23,CURRENT_icmp_recv,34
140,23,CURRENT_icmp_sent,68
140,23,CURRENT_icmp_recv,109
46,23,CURRENT_icmp_sent,12
46,23,CURRENT_icmp_recv,31
37,23,CURRENT_icmp_sent,57
56,23,CURRENT_icmp_sent,33
37,23,CURRENT_icmp_recv,98
56,23,CURRENT_icmp_recv,60
90,23,CURRENT_icmp_sent,64
90,23,CURRENT_icmp_recv,76
252,23,CURRENT_icmp_sent,21
252,23,CURRENT_icmp_recv,41
74,23,CURRENT_icmp_sent,68
74,23,CURRENT_icmp_recv,112
225,23,CURRENT_icmp_sent,13
135,23,CURRENT_icmp_sent,40
225,23,CURRENT_icmp_recv,14
135,23,CURRENT_icmp_recv,109
47,23,CURRENT_icmp_sent,39
32,23,CURRENT_icmp_sent,31
152,23,CURRENT_icmp_sent,29
47,23,CURRENT_icmp_recv,66
32,23,CURRENT_icmp_recv,68
152,23,CURRENT_icmp_recv,68
2,23,CURRENT_icmp_sent,60
2,23,CURRENT_icmp_recv,181
112,23,CURRENT_icmp_sent,72
197,23,CURRENT_icmp_sent,39
83,23,CURRENT_icmp_sent,63
112,23,CURRENT_icmp_recv,110
197,23,CURRENT_icmp_recv,76
133,23,CURRENT_icmp_sent,14
83,23,CURRENT_icmp_recv,109
133,23,CURRENT_icmp_recv,13
79,23,CURRENT_icmp_sent,127
241,23,CURRENT_icmp_sent,23
226,23,CURRENT_icmp_sent,32
79,23,CURRENT_icmp_recv,170
241,23,CURRENT_icmp_recv,23
226,23,CURRENT_icmp_recv,71
88,23,CURRENT_icmp_sent,49
67,23,CURRENT_icmp_sent,4
88,23,CURRENT_icmp_recv,73
67,23,CURRENT_icmp_recv,23
8,23,CURRENT_icmp_sent,32
8,23,CURRENT_icmp_recv,28
229,23,CURRENT_icmp_sent,12
111,23,CURRENT_icmp_sent,17
229,23,CURRENT_icmp_recv,9
111,23,CURRENT_icmp_recv,36
234,23,CURRENT_icmp_sent,21
196,23,CURRENT_icmp_sent,39
224,23,CURRENT_icmp_sent,41
234,23,CURRENT_icmp_recv,33
196,23,CURRENT_icmp_recv,50
119,23,CURRENT_icmp_sent,82
224,23,CURRENT_icmp_recv,77
134,23,CURRENT_icmp_sent,45
98,23,CURRENT_icmp_sent,49
119,23,CURRENT_icmp_recv,108
134,23,CURRENT_icmp_recv,57
98,23,CURRENT_icmp_recv,110
70,23,CURRENT_icmp_sent,69
70,23,CURRENT_icmp_recv,102
139,23,CURRENT_icmp_sent,7
139,23,CURRENT_icmp_recv,8
176,23,CURRENT_icmp_sent,51
20,23,CURRENT_icmp_sent,91
176,23,CURRENT_icmp_recv,100
245,23,CURRENT_icmp_sent,15
20,23,CURRENT_icmp_recv,203
245,23,CURRENT_icmp_recv,28
250,23,CURRENT_icmp_sent,8
250,23,CURRENT_icmp_recv,26
4,23,CURRENT_icmp_sent,18
65,23,CURRENT_icmp_sent,85
174,23,CURRENT_icmp_sent,12
4,23,CURRENT_icmp_recv,42
65,23,CURRENT_icmp_recv,135
174,23,CURRENT_icmp_recv,27
35,23,CURRENT_icmp_sent,111
35,23,CURRENT_icmp_recv,163
147,23,CURRENT_icmp_sent,105
147,23,CURRENT_icmp_recv,170
166,23,CURRENT_icmp_sent,20
166,23,CURRENT_icmp_recv,40
170,23,CURRENT_icmp_sent,43
43,23,CURRENT_icmp_sent,92
29,23,CURRENT_icmp_sent,18
170,23,CURRENT_icmp_recv,59
43,23,CURRENT_icmp_recv,144
29,23,CURRENT_icmp_recv,12
150,23,CURRENT_icmp_sent,46
66,23,CURRENT_icmp_sent,7
150,23,CURRENT_icmp_recv,76
66,23,CURRENT_icmp_recv,8
68,23,CURRENT_icmp_sent,54
9,23,CURRENT_icmp_sent,29
68,23,CURRENT_icmp_recv,90
9,23,CURRENT_icmp_recv,62
42,23,CURRENT_icmp_sent,56
42,23,CURRENT_icmp_recv,86
164,23,CURRENT_icmp_sent,13
164,23,CURRENT_icmp_recv,32
55,23,CURRENT_icmp_sent,22
55,23,CURRENT_icmp_recv,45
130,23,CURRENT_icmp_sent,65
49,23,CURRENT_icmp_sent,69
130,23,CURRENT_icmp_recv,109
49,23,CURRENT_icmp_recv,96
63,23,CURRENT_icmp_sent,19
181,23,CURRENT_icmp_sent,35
16,23,CURRENT_icmp_sent,25
63,23,CURRENT_icmp_recv,39
248,23,CURRENT_icmp_sent,44
181,23,CURRENT_icmp_recv,54
16,23,CURRENT_icmp_recv,43
248,23,CURRENT_icmp_recv,97
103,23,CURRENT_icmp_sent,10
103,23,CURRENT_icmp_recv,35
212,23,CURRENT_icmp_sent,16
212,23,CURRENT_icmp_recv,18
48,23,CURRENT_icmp_sent,94
48,23,CURRENT_icmp_recv,174
80,23,CURRENT_icmp_sent,20
17,23,CURRENT_icmp_sent,25
80,23,CURRENT_icmp_recv,30
17,23,CURRENT_icmp_recv,62
243,23,CURRENT_icmp_sent,4
243,23,CURRENT_icmp_recv,2
39,23,CURRENT_icmp_sent,36
18,23,CURRENT_icmp_sent,76
39,23,CURRENT_icmp_recv,56
18,23,CURRENT_icmp_recv,112
64,23,CURRENT_icmp_sent,32
27,23,CURRENT_icmp_sent,19
64,23,CURRENT_icmp_recv,46
27,23,CURRENT_icmp_recv,43
218,23,CURRENT_icmp_sent,25
22,23,CURRENT_icmp_sent,83
218,23,CURRENT_icmp_recv,47
22,23,CURRENT_icmp_recv,128
60,23,CURRENT_icmp_sent,44
60,23,CURRENT_icmp_recv,121
54,23,CURRENT_icmp_sent,67
156,23,CURRENT_icmp_sent,16
54,23,CURRENT_icmp_recv,80
156,23,CURRENT_icmp_recv,26
144,23,CURRENT_icmp_sent,42
144,23,CURRENT_icmp_recv,66
101,23,CURRENT_icmp_sent,16
101,23,CURRENT_icmp_recv,49
193,23,CURRENT_icmp_sent,105
191,23,CURRENT_icmp_sent,20
193,23,CURRENT_icmp_recv,155
191,23,CURRENT_icmp_recv,24
121,23,CURRENT_icmp_sent,10
121,23,CURRENT_icmp_recv,26
240,23,CURRENT_icmp_sent,20
179,23,CURRENT_icmp_sent,128
240,23,CURRENT_icmp_recv,42
179,23,CURRENT_icmp_recv,180
12,23,CURRENT_icmp_sent,129
12,23,CURRENT_icmp_recv,168
76,23,CURRENT_icmp_sent,44
76,23,CURRENT_icmp_recv,99
236,23,CURRENT_icmp_sent,53
120,23,CURRENT_icmp_sent,25
236,23,CURRENT_icmp_recv,110
120,23,CURRENT_icmp_recv,55
186,23,CURRENT_icmp_sent,37
186,23,CURRENT_icmp_recv,77
73,23,CURRENT_icmp_sent,34
73,23,CURRENT_icmp_recv,57
115,23,CURRENT_icmp_sent,38
246,23,CURRENT_icmp_sent,34
115,23,CURRENT_icmp_recv,52
246,23,CURRENT_icmp_recv,52
14,23,CURRENT_icmp_sent,43
14,23,CURRENT_icmp_recv,121
178,23,CURRENT_icmp_sent,41
178,23,CURRENT_icmp_recv,54
138,23,CURRENT_icmp_sent,34
138,23,CURRENT_icmp_recv,65
187,23,CURRENT_icmp_sent,29
239,23,CURRENT_icmp_sent,34
187,23,CURRENT_icmp_recv,57
239,23,CURRENT_icmp_recv,39
51,23,CURRENT_icmp_sent,11
95,23,CURRENT_icmp_sent,34
51,23,CURRENT_icmp_recv,17
77,23,CURRENT_icmp_sent,5
95,23,CURRENT_icmp_recv,56
242,23,CURRENT_icmp_sent,35
77,23,CURRENT_icmp_recv,23
157,23,CURRENT_icmp_sent,41
242,23,CURRENT_icmp_recv,72
157,23,CURRENT_icmp_recv,69
118,23,CURRENT_icmp_sent,13
31,23,CURRENT_icmp_sent,14
126,23,CURRENT_icmp_sent,55
118,23,CURRENT_icmp_recv,33
31,23,CURRENT_icmp_recv,25
126,23,CURRENT_icmp_recv,100
113,23,CURRENT_icmp_sent,16
163,23,CURRENT_icmp_sent,35
113,23,CURRENT_icmp_recv,24
163,23,CURRENT_icmp_recv,63
219,23,CURRENT_icmp_sent,17
219,23,CURRENT_icmp_recv,21
168,23,CURRENT_icmp_sent,20
168,23,CURRENT_icmp_recv,17
131,23,CURRENT_icmp_sent,102
24,23,CURRENT_icmp_sent,20
131,23,CURRENT_icmp_recv,162
175,23,CURRENT_icmp_sent,33
24,23,CURRENT_icmp_recv,37
175,23,CURRENT_icmp_recv,82
148,23,CURRENT_icmp_sent,19
148,23,CURRENT_icmp_recv,42
149,23,CURRENT_icmp_sent,74
149,23,CURRENT_icmp_recv,92
53,23,CURRENT_icmp_sent,90
53,23,CURRENT_icmp_recv,138
45,23,CURRENT_icmp_sent,25
28,23,CURRENT_icmp_sent,70
45,23,CURRENT_icmp_recv,33
28,23,CURRENT_icmp_recv,96
169,23,CURRENT_icmp_sent,69
213,23,CURRENT_icmp_sent,26
169,23,CURRENT_icmp_recv,118
213,23,CURRENT_icmp_recv,52
198,23,CURRENT_icmp_sent,16
198,23,CURRENT_icmp_recv,41
206,23,CURRENT_icmp_sent,22
206,23,CURRENT_icmp_recv,34
84,23,CURRENT_icmp_sent,50
58,23,CURRENT_icmp_sent,91
84,23,CURRENT_icmp_recv,78
11,23,CURRENT_icmp_sent,96
58,23,CURRENT_icmp_recv,132
6,23,CURRENT_icmp_sent,101
11,23,CURRENT_icmp_recv,112
6,23,CURRENT_icmp_recv,149
136,23,CURRENT_icmp_sent,27
21,23,CURRENT_icmp_sent,22
44,23,CURRENT_icmp_sent,19
141,23,CURRENT_icmp_sent,97
136,23,CURRENT_icmp_recv,59
21,23,CURRENT_icmp_recv,40
44,23,CURRENT_icmp_recv,39
141,23,CURRENT_icmp_recv,173
114,23,CURRENT_icmp_sent,89
114,23,CURRENT_icmp_recv,147
189,23,CURRENT_icmp_sent,59
107,23,CURRENT_icmp_sent,42
189,23,CURRENT_icmp_recv,110
151,23,CURRENT_icmp_sent,76
107,23,CURRENT_icmp_recv,48
151,23,CURRENT_icmp_recv,119
199,23,CURRENT_icmp_sent,116
184,23,CURRENT_icmp_sent,39
199,23,CURRENT_icmp_recv,151
184,23,CURRENT_icmp_recv,46
82,23,CURRENT_icmp_sent,37
82,23,CURRENT_icmp_recv,88
171,23,CURRENT_icmp_sent,13
127,23,CURRENT_icmp_sent,27
171,23,CURRENT_icmp_recv,19
127,23,CURRENT_icmp_recv,37
173,23,CURRENT_icmp_sent,38
173,23,CURRENT_icmp_recv,73
92,23,CURRENT_icmp_sent,51
92,23,CURRENT_icmp_recv,68
205,23,CURRENT_icmp_sent,29
205,23,CURRENT_icmp_recv,56
89,23,CURRENT_icmp_sent,53
89,23,CURRENT_icmp_recv,66
128,23,CURRENT_icmp_sent,53
104,23,CURRENT_icmp_sent,77
128,23,CURRENT_icmp_recv,116
104,23,CURRENT_icmp_recv,118
40,23,CURRENT_icmp_sent,30
40,23,CURRENT_icmp_recv,57
194,23,CURRENT_icmp_sent,130
194,23,CURRENT_icmp_recv,244
99,23,CURRENT_icmp_sent,7
143,23,CURRENT_icmp_sent,59
99,23,CURRENT_icmp_recv,17
143,23,CURRENT_icmp_recv,72
137,23,CURRENT_icmp_sent,37
137,23,CURRENT_icmp_recv,71
19,23,CURRENT_icmp_sent,26
161,23,CURRENT_icmp_sent,19
19,23,CURRENT_icmp_recv,51
161,23,CURRENT_icmp_recv,42
222,23,CURRENT_icmp_sent,37
222,23,CURRENT_icmp_recv,66
195,23,CURRENT_icmp_sent,22
195,23,CURRENT_icmp_recv,33
75,23,CURRENT_icmp_sent,19
75,23,CURRENT_icmp_recv,38
167,23,CURRENT_icmp_sent,28
146,23,CURRENT_icmp_sent,44
167,23,CURRENT_icmp_recv,51
85,23,CURRENT_icmp_sent,96
146,23,CURRENT_icmp_recv,70
85,23,CURRENT_icmp_recv,166
201,23,CURRENT_icmp_sent,38
132,23,CURRENT_icmp_sent,26
201,23,CURRENT_icmp_recv,73
94,23,CURRENT_icmp_sent,130
132,23,CURRENT_icmp_recv,43
94,23,CURRENT_icmp_recv,162
215,23,CURRENT_icmp_sent,29
215,23,CURRENT_icmp_recv,46
228,23,CURRENT_icmp_sent,23
86,23,CURRENT_icmp_sent,16
228,23,CURRENT_icmp_recv,32
251,23,CURRENT_icmp_sent,36
86,23,CURRENT_icmp_recv,41
251,23,CURRENT_icmp_recv,34
125,23,CURRENT_icmp_sent,121
109,23,CURRENT_icmp_sent,7
165,23,CURRENT_icmp_sent,10
125,23,CURRENT_icmp_recv,272
109,23,CURRENT_icmp_recv,10
165,23,CURRENT_icmp_recv,13
61,23,CURRENT_icmp_sent,91
61,23,CURRENT_icmp_recv,151
15,23,CURRENT_icmp_sent,76
209,23,CURRENT_icmp_sent,50
15,23,CURRENT_icmp_recv,121
211,23,CURRENT_icmp_sent,15
209,23,CURRENT_icmp_recv,71
211,23,CURRENT_icmp_recv,13
38,23,CURRENT_icmp_sent,102
38,23,CURRENT_icmp_recv,136
3,23,CURRENT_icmp_sent,79
3,23,CURRENT_icmp_recv,102
23,23,CURRENT_icmp_sent,43
23,23,CURRENT_icmp_recv,47
116,23,CURRENT_icmp_sent,46
116,23,CURRENT_icmp_recv,90
233,23,CURRENT_icmp_sent,14
233,23,CURRENT_icmp_recv,39
182,23,CURRENT_icmp_sent,58
216,23,CURRENT_icmp_sent,35
182,23,CURRENT_icmp_recv,118
216,23,CURRENT_icmp_recv,70
235,23,CURRENT_icmp_sent,10
235,23,CURRENT_icmp_recv,15
25,23,CURRENT_icmp_sent,33
25,23,CURRENT_icmp_recv,51
122,23,CURRENT_icmp_sent,35
123,23,CURRENT_icmp_sent,23
122,23,CURRENT_icmp_recv,58
123,23,CURRENT_icmp_recv,44
102,23,CURRENT_icmp_sent,78
102,23,CURRENT_icmp_recv,120
34,23,CURRENT_icmp_sent,18
34,23,CURRENT_icmp_recv,35
249,23,CURRENT_icmp_sent,42
190,23,CURRENT_icmp_sent,24
93,23,CURRENT_icmp_sent,45
249,23,CURRENT_icmp_recv,70
188,23,CURRENT_icmp_sent,50
190,23,CURRENT_icmp_recv,47
93,23,CURRENT_icmp_recv,67
188,23,CURRENT_icmp_recv,84
183,23,CURRENT_icmp_sent,128
183,23,CURRENT_icmp_recv,160
59,23,CURRENT_icmp_sent,44
217,23,CURRENT_icmp_sent,34
59,23,CURRENT_icmp_recv,86
217,23,CURRENT_icmp_recv,51
153,23,CURRENT_icmp_sent,17
153,23,CURRENT_icmp_recv,40
220,24,CURRENT_icmp_sent,18
177,24,CURRENT_icmp_sent,81
220,24,CURRENT_icmp_recv,25
185,24,CURRENT_icmp_sent,5
177,24,CURRENT_icmp_recv,156
185,24,CURRENT_icmp_recv,17
78,24,CURRENT_icmp_sent,45
202,24,CURRENT_icmp_sent,42
78,24,CURRENT_icmp_recv,109
202,24,CURRENT_icmp_recv,77
227,24,CURRENT_icmp_sent,11
172,24,CURRENT_icmp_sent,22
162,24,CURRENT_icmp_sent,53
227,24,CURRENT_icmp_recv,25
200,24,CURRENT_icmp_sent,24
172,24,CURRENT_icmp_recv,34
162,24,CURRENT_icmp_recv,103
71,24,CURRENT_icmp_sent,98
200,24,CURRENT_icmp_recv,27
71,24,CURRENT_icmp_recv,141
180,24,CURRENT_icmp_sent,15
145,24,CURRENT_icmp_sent,12
180,24,CURRENT_icmp_recv,44
145,24,CURRENT_icmp_recv,20
41,24,CURRENT_icmp_sent,38
36,24,CURRENT_icmp_sent,30
41,24,CURRENT_icmp_recv,51
36,24,CURRENT_icmp_recv,30
72,24,CURRENT_icmp_sent,67
72,24,CURRENT_icmp_recv,105
159,24,CURRENT_icmp_sent,13
159,24,CURRENT_icmp_recv,21
26,24,CURRENT_icmp_sent,46
26,24,CURRENT_icmp_recv,65
244,24,CURRENT_icmp_sent,5
87,24,CURRENT_icmp_sent,29
244,24,CURRENT_icmp_recv,20
87,24,CURRENT_icmp_recv,72
210,24,CURRENT_icmp_sent,24
210,24,CURRENT_icmp_recv,42
207,24,CURRENT_icmp_sent,30
207,24,CURRENT_icmp_recv,55
10,24,CURRENT_icmp_sent,42
10,24,CURRENT_icmp_recv,71
221,24,CURRENT_icmp_sent,25
221,24,CURRENT_icmp_recv,48
69,24,CURRENT_icmp_sent,48
69,24,CURRENT_icmp_recv,74
155,24,CURRENT_icmp_sent,18
155,24,CURRENT_icmp_recv,35
110,24,CURRENT_icmp_sent,8
110,24,CURRENT_icmp_recv,28
50,24,CURRENT_icmp_sent,29
203,24,CURRENT_icmp_sent,29
50,24,CURRENT_icmp_recv,68
238,24,CURRENT_icmp_sent,14
203,24,CURRENT_icmp_recv,40
238,24,CURRENT_icmp_recv,21
129,24,CURRENT_icmp_sent,15
129,24,CURRENT_icmp_recv,20
81,24,CURRENT_icmp_sent,51
