NODE,TIME,DATA TYPE,VALUES
247,4,CURRENT_icmp_recv,20
37,4,CURRENT_icmp_sent,34
46,4,CURRENT_icmp_sent,24
47,4,CURRENT_icmp_sent,22
37,4,CURRENT_icmp_recv,63
46,4,CURRENT_icmp_recv,31
47,4,CURRENT_icmp_recv,36
90,4,CURRENT_icmp_sent,37
56,4,CURRENT_icmp_sent,39
90,4,CURRENT_icmp_recv,65
56,4,CURRENT_icmp_recv,42
252,4,CURRENT_icmp_sent,11
252,4,CURRENT_icmp_recv,12
74,4,CURRENT_icmp_sent,63
225,4,CURRENT_icmp_sent,5
2,4,CURRENT_icmp_sent,16
74,4,CURRENT_icmp_recv,100
225,4,CURRENT_icmp_recv,6
2,4,CURRENT_icmp_recv,42
32,4,CURRENT_icmp_sent,4
135,4,CURRENT_icmp_sent,21
278,4,CURRENT_icmp_sent,3
32,4,CURRENT_icmp_recv,10
135,4,CURRENT_icmp_recv,11
278,4,CURRENT_icmp_recv,5
152,4,CURRENT_icmp_sent,42
152,4,CURRENT_icmp_recv,68
8,4,CURRENT_icmp_sent,24
8,4,CURRENT_icmp_recv,43
197,4,CURRENT_icmp_sent,6
133,4,CURRENT_icmp_sent,6
112,4,CURRENT_icmp_sent,24
197,4,CURRENT_icmp_recv,3
133,4,CURRENT_icmp_recv,9
88,4,CURRENT_icmp_sent,34
112,4,CURRENT_icmp_recv,26
79,4,CURRENT_icmp_sent,64
88,4,CURRENT_icmp_recv,49
79,4,CURRENT_icmp_recv,74
260,4,CURRENT_icmp_sent,4
83,4,CURRENT_icmp_sent,59
241,4,CURRENT_icmp_sent,5
260,4,CURRENT_icmp_recv,1
83,4,CURRENT_icmp_recv,85
279,4,CURRENT_icmp_sent,5
241,4,CURRENT_icmp_recv,10
279,4,CURRENT_icmp_recv,8
226,4,CURRENT_icmp_sent,11
67,4,CURRENT_icmp_sent,8
226,4,CURRENT_icmp_recv,15
67,4,CURRENT_icmp_recv,17
111,4,CURRENT_icmp_sent,29
111,4,CURRENT_icmp_recv,46
229,4,CURRENT_icmp_sent,12
229,4,CURRENT_icmp_recv,6
70,4,CURRENT_icmp_sent,36
224,4,CURRENT_icmp_sent,11
70,4,CURRENT_icmp_recv,47
119,4,CURRENT_icmp_sent,19
224,4,CURRENT_icmp_recv,18
281,4,CURRENT_icmp_sent,5
119,4,CURRENT_icmp_recv,37
234,4,CURRENT_icmp_sent,9
134,4,CURRENT_icmp_sent,24
196,4,CURRENT_icmp_sent,31
281,4,CURRENT_icmp_recv,3
234,4,CURRENT_icmp_recv,12
134,4,CURRENT_icmp_recv,39
196,4,CURRENT_icmp_recv,32
98,4,CURRENT_icmp_sent,15
98,4,CURRENT_icmp_recv,14
139,4,CURRENT_icmp_sent,4
139,4,CURRENT_icmp_recv,4
176,4,CURRENT_icmp_sent,9
176,4,CURRENT_icmp_recv,17
65,4,CURRENT_icmp_sent,18
65,4,CURRENT_icmp_recv,23
20,4,CURRENT_icmp_sent,71
245,4,CURRENT_icmp_sent,5
20,4,CURRENT_icmp_recv,88
245,4,CURRENT_icmp_recv,8
250,4,CURRENT_icmp_sent,13
4,4,CURRENT_icmp_sent,7
174,4,CURRENT_icmp_sent,7
250,4,CURRENT_icmp_recv,17
4,4,CURRENT_icmp_recv,11
174,4,CURRENT_icmp_recv,12
35,4,CURRENT_icmp_sent,24
269,4,CURRENT_icmp_sent,7
35,4,CURRENT_icmp_recv,26
269,4,CURRENT_icmp_recv,4
147,4,CURRENT_icmp_sent,39
147,4,CURRENT_icmp_recv,47
170,4,CURRENT_icmp_sent,17
166,4,CURRENT_icmp_sent,36
170,4,CURRENT_icmp_recv,14
166,4,CURRENT_icmp_recv,62
267,4,CURRENT_icmp_sent,4
43,4,CURRENT_icmp_sent,20
267,4,CURRENT_icmp_recv,6
29,4,CURRENT_icmp_sent,61
43,4,CURRENT_icmp_recv,25
68,4,CURRENT_icmp_sent,20
29,4,CURRENT_icmp_recv,87
150,4,CURRENT_icmp_sent,11
66,4,CURRENT_icmp_sent,4
68,4,CURRENT_icmp_recv,19
150,4,CURRENT_icmp_recv,21
66,4,CURRENT_icmp_recv,9
9,4,CURRENT_icmp_sent,45
9,4,CURRENT_icmp_recv,50
42,4,CURRENT_icmp_sent,28
55,4,CURRENT_icmp_sent,12
42,4,CURRENT_icmp_recv,25
164,4,CURRENT_icmp_sent,6
55,4,CURRENT_icmp_recv,16
49,4,CURRENT_icmp_sent,22
164,4,CURRENT_icmp_recv,3
49,4,CURRENT_icmp_recv,48
130,4,CURRENT_icmp_sent,19
130,4,CURRENT_icmp_recv,16
63,4,CURRENT_icmp_sent,9
248,4,CURRENT_icmp_sent,28
181,4,CURRENT_icmp_sent,19
16,4,CURRENT_icmp_sent,15
248,4,CURRENT_icmp_recv,31
63,4,CURRENT_icmp_recv,15
181,4,CURRENT_icmp_recv,21
16,4,CURRENT_icmp_recv,49
103,4,CURRENT_icmp_sent,9
212,4,CURRENT_icmp_sent,5
103,4,CURRENT_icmp_recv,37
212,4,CURRENT_icmp_recv,9
17,4,CURRENT_icmp_sent,53
17,4,CURRENT_icmp_recv,80
27,4,CURRENT_icmp_sent,4
27,4,CURRENT_icmp_recv,15
48,4,CURRENT_icmp_sent,60
276,4,CURRENT_icmp_sent,5
48,4,CURRENT_icmp_recv,60
276,4,CURRENT_icmp_recv,1
18,4,CURRENT_icmp_sent,12
39,4,CURRENT_icmp_sent,49
243,4,CURRENT_icmp_sent,7
80,4,CURRENT_icmp_sent,37
18,4,CURRENT_icmp_recv,21
39,4,CURRENT_icmp_recv,73
243,4,CURRENT_icmp_recv,9
80,4,CURRENT_icmp_recv,43
218,4,CURRENT_icmp_sent,5
64,4,CURRENT_icmp_sent,25
22,4,CURRENT_icmp_sent,55
218,4,CURRENT_icmp_recv,10
64,4,CURRENT_icmp_recv,44
22,4,CURRENT_icmp_recv,90
156,4,CURRENT_icmp_sent,4
60,4,CURRENT_icmp_sent,67
144,4,CURRENT_icmp_sent,4
156,4,CURRENT_icmp_recv,7
60,4,CURRENT_icmp_recv,86
255,4,CURRENT_icmp_sent,5
54,4,CURRENT_icmp_sent,31
144,4,CURRENT_icmp_recv,11
255,4,CURRENT_icmp_recv,4
54,4,CURRENT_icmp_recv,47
101,4,CURRENT_icmp_sent,11
101,4,CURRENT_icmp_recv,8
193,4,CURRENT_icmp_sent,12
193,4,CURRENT_icmp_recv,11
191,4,CURRENT_icmp_sent,4
191,4,CURRENT_icmp_recv,5
121,4,CURRENT_icmp_sent,6
121,4,CURRENT_icmp_recv,27
179,4,CURRENT_icmp_sent,21
179,4,CURRENT_icmp_recv,39
240,4,CURRENT_icmp_sent,4
240,4,CURRENT_icmp_recv,10
268,4,CURRENT_icmp_sent,5
268,4,CURRENT_icmp_recv,2
266,4,CURRENT_icmp_sent,13
266,4,CURRENT_icmp_recv,10
76,4,CURRENT_icmp_sent,46
76,4,CURRENT_icmp_recv,89
12,4,CURRENT_icmp_sent,21
236,4,CURRENT_icmp_sent,8
12,4,CURRENT_icmp_recv,27
236,4,CURRENT_icmp_recv,10
120,4,CURRENT_icmp_sent,29
120,4,CURRENT_icmp_recv,47
257,4,CURRENT_icmp_sent,4
186,4,CURRENT_icmp_sent,5
257,4,CURRENT_icmp_recv,3
186,4,CURRENT_icmp_recv,4
73,4,CURRENT_icmp_sent,18
73,4,CURRENT_icmp_recv,33
115,4,CURRENT_icmp_sent,4
115,4,CURRENT_icmp_recv,13
246,4,CURRENT_icmp_sent,12
246,4,CURRENT_icmp_recv,16
178,4,CURRENT_icmp_sent,13
178,4,CURRENT_icmp_recv,11
280,4,CURRENT_icmp_sent,11
280,4,CURRENT_icmp_recv,22
14,4,CURRENT_icmp_sent,68
14,4,CURRENT_icmp_recv,86
95,4,CURRENT_icmp_sent,14
138,4,CURRENT_icmp_sent,13
95,4,CURRENT_icmp_recv,17
138,4,CURRENT_icmp_recv,20
187,4,CURRENT_icmp_sent,14
239,4,CURRENT_icmp_sent,6
187,4,CURRENT_icmp_recv,19
239,4,CURRENT_icmp_recv,20
51,4,CURRENT_icmp_sent,4
51,4,CURRENT_icmp_recv,11
126,4,CURRENT_icmp_sent,9
126,4,CURRENT_icmp_recv,21
242,4,CURRENT_icmp_sent,6
157,4,CURRENT_icmp_sent,9
242,4,CURRENT_icmp_recv,13
77,4,CURRENT_icmp_sent,26
118,4,CURRENT_icmp_sent,6
157,4,CURRENT_icmp_recv,10
77,4,CURRENT_icmp_recv,49
118,4,CURRENT_icmp_recv,11
31,4,CURRENT_icmp_sent,13
31,4,CURRENT_icmp_recv,19
219,4,CURRENT_icmp_sent,7
163,4,CURRENT_icmp_sent,6
113,4,CURRENT_icmp_sent,16
219,4,CURRENT_icmp_recv,10
163,4,CURRENT_icmp_recv,3
113,4,CURRENT_icmp_recv,19
168,4,CURRENT_icmp_sent,4
168,4,CURRENT_icmp_recv,3
24,4,CURRENT_icmp_sent,70
24,4,CURRENT_icmp_recv,73
148,4,CURRENT_icmp_sent,6
175,4,CURRENT_icmp_sent,8
148,4,CURRENT_icmp_recv,10
175,4,CURRENT_icmp_recv,11
149,4,CURRENT_icmp_sent,15
149,4,CURRENT_icmp_recv,22
131,4,CURRENT_icmp_sent,49
277,4,CURRENT_icmp_sent,4
131,4,CURRENT_icmp_recv,42
277,4,CURRENT_icmp_recv,10
53,4,CURRENT_icmp_sent,21
53,4,CURRENT_icmp_recv,28
45,4,CURRENT_icmp_sent,54
45,4,CURRENT_icmp_recv,51
58,4,CURRENT_icmp_sent,21
169,4,CURRENT_icmp_sent,15
282,4,CURRENT_icmp_sent,5
58,4,CURRENT_icmp_recv,34
169,4,CURRENT_icmp_recv,25
282,4,CURRENT_icmp_recv,5
28,4,CURRENT_icmp_sent,27
256,4,CURRENT_icmp_sent,6
28,4,CURRENT_icmp_recv,34
256,4,CURRENT_icmp_recv,8
213,4,CURRENT_icmp_sent,14
213,4,CURRENT_icmp_recv,18
136,4,CURRENT_icmp_sent,12
198,4,CURRENT_icmp_sent,10
206,4,CURRENT_icmp_sent,4
136,4,CURRENT_icmp_recv,17
206,4,CURRENT_icmp_recv,6
198,4,CURRENT_icmp_recv,12
84,4,CURRENT_icmp_sent,34
84,4,CURRENT_icmp_recv,56
44,4,CURRENT_icmp_sent,4
44,4,CURRENT_icmp_recv,13
11,4,CURRENT_icmp_sent,76
21,4,CURRENT_icmp_sent,15
189,4,CURRENT_icmp_sent,30
11,4,CURRENT_icmp_recv,84
21,4,CURRENT_icmp_recv,31
189,4,CURRENT_icmp_recv,30
114,4,CURRENT_icmp_sent,18
6,4,CURRENT_icmp_sent,27
114,4,CURRENT_icmp_recv,28
6,4,CURRENT_icmp_recv,58
151,4,CURRENT_icmp_sent,10
151,4,CURRENT_icmp_recv,22
107,4,CURRENT_icmp_sent,57
199,4,CURRENT_icmp_sent,6
107,4,CURRENT_icmp_recv,59
199,4,CURRENT_icmp_recv,11
141,4,CURRENT_icmp_sent,66
272,4,CURRENT_icmp_sent,14
184,4,CURRENT_icmp_sent,17
141,4,CURRENT_icmp_recv,120
82,4,CURRENT_icmp_sent,28
184,4,CURRENT_icmp_recv,20
272,4,CURRENT_icmp_recv,20
171,4,CURRENT_icmp_sent,16
273,4,CURRENT_icmp_sent,7
82,4,CURRENT_icmp_recv,57
171,4,CURRENT_icmp_recv,22
273,4,CURRENT_icmp_recv,17
127,4,CURRENT_icmp_sent,19
173,4,CURRENT_icmp_sent,16
127,4,CURRENT_icmp_recv,12
173,4,CURRENT_icmp_recv,46
258,4,CURRENT_icmp_sent,12
258,4,CURRENT_icmp_recv,13
205,4,CURRENT_icmp_sent,12
205,4,CURRENT_icmp_recv,16
89,4,CURRENT_icmp_sent,75
89,4,CURRENT_icmp_recv,101
40,4,CURRENT_icmp_sent,15
128,4,CURRENT_icmp_sent,17
104,4,CURRENT_icmp_sent,20
40,4,CURRENT_icmp_recv,22
128,4,CURRENT_icmp_recv,30
143,4,CURRENT_icmp_sent,14
104,4,CURRENT_icmp_recv,12
143,4,CURRENT_icmp_recv,26
92,4,CURRENT_icmp_sent,44
92,4,CURRENT_icmp_recv,113
194,4,CURRENT_icmp_sent,58
194,4,CURRENT_icmp_recv,163
99,4,CURRENT_icmp_sent,5
99,4,CURRENT_icmp_recv,16
137,4,CURRENT_icmp_sent,15
161,4,CURRENT_icmp_sent,7
137,4,CURRENT_icmp_recv,21
161,4,CURRENT_icmp_recv,18
19,4,CURRENT_icmp_sent,22
19,4,CURRENT_icmp_recv,43
222,4,CURRENT_icmp_sent,4
262,4,CURRENT_icmp_sent,4
222,4,CURRENT_icmp_recv,2
262,4,CURRENT_icmp_recv,1
283,4,CURRENT_icmp_sent,4
283,4,CURRENT_icmp_recv,1
195,4,CURRENT_icmp_sent,25
264,4,CURRENT_icmp_sent,4
94,4,CURRENT_icmp_sent,17
75,4,CURRENT_icmp_sent,17
195,4,CURRENT_icmp_recv,22
264,4,CURRENT_icmp_recv,10
94,4,CURRENT_icmp_recv,34
75,4,CURRENT_icmp_recv,23
254,4,CURRENT_icmp_sent,16
254,4,CURRENT_icmp_recv,30
146,4,CURRENT_icmp_sent,15
146,4,CURRENT_icmp_recv,24
263,4,CURRENT_icmp_sent,5
167,4,CURRENT_icmp_sent,23
263,4,CURRENT_icmp_recv,17
167,4,CURRENT_icmp_recv,35
201,4,CURRENT_icmp_sent,5
132,4,CURRENT_icmp_sent,4
201,4,CURRENT_icmp_recv,8
132,4,CURRENT_icmp_recv,10
85,4,CURRENT_icmp_sent,66
85,4,CURRENT_icmp_recv,64
228,4,CURRENT_icmp_sent,5
228,4,CURRENT_icmp_recv,5
215,4,CURRENT_icmp_sent,6
86,4,CURRENT_icmp_sent,13
215,4,CURRENT_icmp_recv,6
86,4,CURRENT_icmp_recv,39
251,4,CURRENT_icmp_sent,3
251,4,CURRENT_icmp_recv,10
165,4,CURRENT_icmp_sent,4
109,4,CURRENT_icmp_sent,16
15,4,CURRENT_icmp_sent,23
165,4,CURRENT_icmp_recv,18
109,4,CURRENT_icmp_recv,11
15,4,CURRENT_icmp_recv,46
38,4,CURRENT_icmp_sent,27
38,4,CURRENT_icmp_recv,38
125,4,CURRENT_icmp_sent,41
125,4,CURRENT_icmp_recv,83
61,4,CURRENT_icmp_sent,31
61,4,CURRENT_icmp_recv,67
209,4,CURRENT_icmp_sent,4
211,4,CURRENT_icmp_sent,7
209,4,CURRENT_icmp_recv,4
211,4,CURRENT_icmp_recv,19
3,4,CURRENT_icmp_sent,24
3,4,CURRENT_icmp_recv,48
23,4,CURRENT_icmp_sent,33
23,4,CURRENT_icmp_recv,43
116,4,CURRENT_icmp_sent,42
116,4,CURRENT_icmp_recv,51
233,4,CURRENT_icmp_sent,6
233,4,CURRENT_icmp_recv,17
216,4,CURRENT_icmp_sent,5
216,4,CURRENT_icmp_recv,7
271,4,CURRENT_icmp_sent,3
271,4,CURRENT_icmp_recv,4
182,4,CURRENT_icmp_sent,31
182,4,CURRENT_icmp_recv,79
235,4,CURRENT_icmp_sent,17
235,4,CURRENT_icmp_recv,18
25,4,CURRENT_icmp_sent,47
25,4,CURRENT_icmp_recv,70
102,4,CURRENT_icmp_sent,24
102,4,CURRENT_icmp_recv,7
122,4,CURRENT_icmp_sent,23
122,4,CURRENT_icmp_recv,43
274,4,CURRENT_icmp_sent,5
123,4,CURRENT_icmp_sent,10
34,4,CURRENT_icmp_sent,22
274,4,CURRENT_icmp_recv,5
123,4,CURRENT_icmp_recv,31
34,4,CURRENT_icmp_recv,31
188,4,CURRENT_icmp_sent,4
183,4,CURRENT_icmp_sent,9
188,4,CURRENT_icmp_recv,5
59,4,CURRENT_icmp_sent,46
249,4,CURRENT_icmp_sent,6
183,4,CURRENT_icmp_recv,7
190,4,CURRENT_icmp_sent,6
59,4,CURRENT_icmp_recv,90
249,4,CURRENT_icmp_recv,12
190,4,CURRENT_icmp_recv,15
93,4,CURRENT_icmp_sent,14
93,4,CURRENT_icmp_recv,29
217,4,CURRENT_icmp_sent,20
217,4,CURRENT_icmp_recv,27
153,4,CURRENT_icmp_sent,5
153,4,CURRENT_icmp_recv,6
78,5,CURRENT_icmp_sent,59
177,5,CURRENT_icmp_sent,55
202,5,CURRENT_icmp_sent,24
78,5,CURRENT_icmp_recv,71
185,5,CURRENT_icmp_sent,15
177,5,CURRENT_icmp_recv,94
220,5,CURRENT_icmp_sent,10
202,5,CURRENT_icmp_recv,25
185,5,CURRENT_icmp_recv,22
220,5,CURRENT_icmp_recv,7
172,5,CURRENT_icmp_sent,17
162,5,CURRENT_icmp_sent,4
71,5,CURRENT_icmp_sent,16
200,5,CURRENT_icmp_sent,6
172,5,CURRENT_icmp_recv,24
162,5,CURRENT_icmp_recv,11
71,5,CURRENT_icmp_recv,23
200,5,CURRENT_icmp_recv,7
227,5,CURRENT_icmp_sent,11
227,5,CURRENT_icmp_recv,16
41,5,CURRENT_icmp_sent,3
36,5,CURRENT_icmp_sent,5
41,5,CURRENT_icmp_recv,5
145,5,CURRENT_icmp_sent,7
36,5,CURRENT_icmp_recv,5
180,5,CURRENT_icmp_sent,16
145,5,CURRENT_icmp_recv,20
180,5,CURRENT_icmp_recv,16
26,5,CURRENT_icmp_sent,46
26,5,CURRENT_icmp_recv,42
275,5,CURRENT_icmp_sent,6
259,5,CURRENT_icmp_sent,4
275,5,CURRENT_icmp_recv,11
259,5,CURRENT_icmp_recv,7
159,5,CURRENT_icmp_sent,5
72,5,CURRENT_icmp_sent,52
159,5,CURRENT_icmp_recv,4
72,5,CURRENT_icmp_recv,76
244,5,CURRENT_icmp_sent,8
261,5,CURRENT_icmp_sent,4
87,5,CURRENT_icmp_sent,39
244,5,CURRENT_icmp_recv,15
261,5,CURRENT_icmp_recv,9
87,5,CURRENT_icmp_recv,51
210,5,CURRENT_icmp_sent,7
210,5,CURRENT_icmp_recv,5
207,5,CURRENT_icmp_sent,6
207,5,CURRENT_icmp_recv,10
10,5,CURRENT_icmp_sent,10
221,5,CURRENT_icmp_sent,14
10,5,CURRENT_icmp_recv,11
221,5,CURRENT_icmp_recv,18
69,5,CURRENT_icmp_sent,18
69,5,CURRENT_icmp_recv,18
155,5,CURRENT_icmp_sent,20
155,5,CURRENT_icmp_recv,17
110,5,CURRENT_icmp_sent,27
110,5,CURRENT_icmp_recv,49
50,5,CURRENT_icmp_sent,7
203,5,CURRENT_icmp_sent,34
50,5,CURRENT_icmp_recv,31
81,5,CURRENT_icmp_sent,19
238,5,CURRENT_icmp_sent,2
203,5,CURRENT_icmp_recv,142
129,5,CURRENT_icmp_sent,7
81,5,CURRENT_icmp_recv,27
238,5,CURRENT_icmp_recv,10
129,5,CURRENT_icmp_recv,9
96,5,CURRENT_icmp_sent,10
62,5,CURRENT_icmp_sent,14
96,5,CURRENT_icmp_recv,15
62,5,CURRENT_icmp_recv,20
208,5,CURRENT_icmp_sent,10
208,5,CURRENT_icmp_recv,20
52,5,CURRENT_icmp_sent,6
117,5,CURRENT_icmp_sent,34
52,5,CURRENT_icmp_recv,23
117,5,CURRENT_icmp_recv,44
232,5,CURRENT_icmp_sent,4
100,5,CURRENT_icmp_sent,5
232,5,CURRENT_icmp_recv,8
100,5,CURRENT_icmp_recv,6
237,5,CURRENT_icmp_sent,13
237,5,CURRENT_icmp_recv,15
57,5,CURRENT_icmp_sent,26
124,5,CURRENT_icmp_sent,27
30,5,CURRENT_icmp_sent,22
57,5,CURRENT_icmp_recv,27
124,5,CURRENT_icmp_recv,26
106,5,CURRENT_icmp_sent,3
30,5,CURRENT_icmp_recv,42
108,5,CURRENT_icmp_sent,8
106,5,CURRENT_icmp_recv,7
108,5,CURRENT_icmp_recv,22
265,5,CURRENT_icmp_sent,6
214,5,CURRENT_icmp_sent,3
160,5,CURRENT_icmp_sent,4
265,5,CURRENT_icmp_recv,10
223,5,CURRENT_icmp_sent,14
214,5,CURRENT_icmp_recv,4
160,5,CURRENT_icmp_recv,8
223,5,CURRENT_icmp_recv,8
253,5,CURRENT_icmp_sent,5
253,5,CURRENT_icmp_recv,5
231,5,CURRENT_icmp_sent,4
231,5,CURRENT_icmp_recv,5
154,5,CURRENT_icmp_sent,29
230,5,CURRENT_icmp_sent,9
97,5,CURRENT_icmp_sent,5
230,5,CURRENT_icmp_recv,8
154,5,CURRENT_icmp_recv,31
97,5,CURRENT_icmp_recv,16
105,5,CURRENT_icmp_sent,8
105,5,CURRENT_icmp_recv,23
13,5,CURRENT_icmp_sent,35
13,5,CURRENT_icmp_recv,52
204,5,CURRENT_icmp_sent,8
204,5,CURRENT_icmp_recv,8
91,5,CURRENT_icmp_sent,5
91,5,CURRENT_icmp_recv,15
158,5,CURRENT_icmp_sent,16
158,5,CURRENT_icmp_recv,23
33,5,CURRENT_icmp_sent,31
33,5,CURRENT_icmp_recv,12
192,5,CURRENT_icmp_sent,4
140,5,CURRENT_icmp_sent,22
247,5,CURRENT_icmp_sent,16
192,5,CURRENT_icmp_recv,9
140,5,CURRENT_icmp_recv,25
247,5,CURRENT_icmp_recv,14
270,5,CURRENT_icmp_sent,7
142,5,CURRENT_icmp_sent,18
37,5,CURRENT_icmp_sent,49
270,5,CURRENT_icmp_recv,2
142,5,CURRENT_icmp_recv,21
37,5,CURRENT_icmp_recv,60
90,5,CURRENT_icmp_sent,22
56,5,CURRENT_icmp_sent,31
46,5,CURRENT_icmp_sent,5
90,5,CURRENT_icmp_recv,37
56,5,CURRENT_icmp_recv,36
46,5,CURRENT_icmp_recv,19
47,5,CURRENT_icmp_sent,49
47,5,CURRENT_icmp_recv,67
252,5,CURRENT_icmp_sent,6
252,5,CURRENT_icmp_recv,6
225,5,CURRENT_icmp_sent,3
225,5,CURRENT_icmp_recv,3
2,5,CURRENT_icmp_sent,62
135,5,CURRENT_icmp_sent,6
2,5,CURRENT_icmp_recv,149
135,5,CURRENT_icmp_recv,3
32,5,CURRENT_icmp_sent,5
152,5,CURRENT_icmp_sent,31
278,5,CURRENT_icmp_sent,4
32,5,CURRENT_icmp_recv,9
152,5,CURRENT_icmp_recv,63
278,5,CURRENT_icmp_recv,3
74,5,CURRENT_icmp_sent,30
74,5,CURRENT_icmp_recv,47
8,5,CURRENT_icmp_sent,19
83,5,CURRENT_icmp_sent,45
8,5,CURRENT_icmp_recv,27
83,5,CURRENT_icmp_recv,71
197,5,CURRENT_icmp_sent,3
133,5,CURRENT_icmp_sent,4
197,5,CURRENT_icmp_recv,6
133,5,CURRENT_icmp_recv,10
88,5,CURRENT_icmp_sent,27
112,5,CURRENT_icmp_sent,37
79,5,CURRENT_icmp_sent,60
88,5,CURRENT_icmp_recv,55
112,5,CURRENT_icmp_recv,35
79,5,CURRENT_icmp_recv,80
226,5,CURRENT_icmp_sent,9
241,5,CURRENT_icmp_sent,7
226,5,CURRENT_icmp_recv,10
279,5,CURRENT_icmp_sent,2
241,5,CURRENT_icmp_recv,14
260,5,CURRENT_icmp_sent,12
279,5,CURRENT_icmp_recv,3
67,5,CURRENT_icmp_sent,4
260,5,CURRENT_icmp_recv,8
67,5,CURRENT_icmp_recv,10
111,5,CURRENT_icmp_sent,25
111,5,CURRENT_icmp_recv,26
229,5,CURRENT_icmp_sent,12
229,5,CURRENT_icmp_recv,16
70,5,CURRENT_icmp_sent,24
70,5,CURRENT_icmp_recv,48
119,5,CURRENT_icmp_sent,17
281,5,CURRENT_icmp_sent,3
119,5,CURRENT_icmp_recv,18
234,5,CURRENT_icmp_sent,11
134,5,CURRENT_icmp_sent,27
196,5,CURRENT_icmp_sent,32
281,5,CURRENT_icmp_recv,1
234,5,CURRENT_icmp_recv,11
134,5,CURRENT_icmp_recv,33
196,5,CURRENT_icmp_recv,31
224,5,CURRENT_icmp_sent,12
224,5,CURRENT_icmp_recv,29
98,5,CURRENT_icmp_sent,21
98,5,CURRENT_icmp_recv,17
139,5,CURRENT_icmp_sent,4
139,5,CURRENT_icmp_recv,2
176,5,CURRENT_icmp_sent,6
176,5,CURRENT_icmp_recv,12
20,5,CURRENT_icmp_sent,14
20,5,CURRENT_icmp_recv,17
245,5,CURRENT_icmp_sent,7
65,5,CURRENT_icmp_sent,11
245,5,CURRENT_icmp_recv,11
65,5,CURRENT_icmp_recv,15
250,5,CURRENT_icmp_sent,7
250,5,CURRENT_icmp_recv,8
174,5,CURRENT_icmp_sent,7
174,5,CURRENT_icmp_recv,11
4,5,CURRENT_icmp_sent,20
4,5,CURRENT_icmp_recv,10
35,5,CURRENT_icmp_sent,26
269,5,CURRENT_icmp_sent,3
35,5,CURRENT_icmp_recv,30
269,5,CURRENT_icmp_recv,2
147,5,CURRENT_icmp_sent,29
147,5,CURRENT_icmp_recv,29
170,5,CURRENT_icmp_sent,14
166,5,CURRENT_icmp_sent,30
170,5,CURRENT_icmp_recv,14
166,5,CURRENT_icmp_recv,51
267,5,CURRENT_icmp_sent,4
267,5,CURRENT_icmp_recv,3
43,5,CURRENT_icmp_sent,19
29,5,CURRENT_icmp_sent,59
68,5,CURRENT_icmp_sent,24
43,5,CURRENT_icmp_recv,15
29,5,CURRENT_icmp_recv,70
68,5,CURRENT_icmp_recv,27
150,5,CURRENT_icmp_sent,9
150,5,CURRENT_icmp_recv,11
66,5,CURRENT_icmp_sent,11
66,5,CURRENT_icmp_recv,7
9,5,CURRENT_icmp_sent,36
49,5,CURRENT_icmp_sent,49
42,5,CURRENT_icmp_sent,33
9,5,CURRENT_icmp_recv,42
49,5,CURRENT_icmp_recv,44
55,5,CURRENT_icmp_sent,13
42,5,CURRENT_icmp_recv,38
164,5,CURRENT_icmp_sent,5
55,5,CURRENT_icmp_recv,28
164,5,CURRENT_icmp_recv,4
130,5,CURRENT_icmp_sent,13
130,5,CURRENT_icmp_recv,21
248,5,CURRENT_icmp_sent,14
248,5,CURRENT_icmp_recv,21
181,5,CURRENT_icmp_sent,13
63,5,CURRENT_icmp_sent,20
181,5,CURRENT_icmp_recv,20
63,5,CURRENT_icmp_recv,16
16,5,CURRENT_icmp_sent,12
16,5,CURRENT_icmp_recv,12
103,5,CURRENT_icmp_sent,10
103,5,CURRENT_icmp_recv,22
212,5,CURRENT_icmp_sent,4
212,5,CURRENT_icmp_recv,6
17,5,CURRENT_icmp_sent,58
17,5,CURRENT_icmp_recv,95
276,5,CURRENT_icmp_sent,3
80,5,CURRENT_icmp_sent,18
276,5,CURRENT_icmp_recv,1
27,5,CURRENT_icmp_sent,10
80,5,CURRENT_icmp_recv,17
39,5,CURRENT_icmp_sent,39
243,5,CURRENT_icmp_sent,5
18,5,CURRENT_icmp_sent,6
27,5,CURRENT_icmp_recv,16
48,5,CURRENT_icmp_sent,52
39,5,CURRENT_icmp_recv,46
243,5,CURRENT_icmp_recv,10
18,5,CURRENT_icmp_recv,16
48,5,CURRENT_icmp_recv,58
64,5,CURRENT_icmp_sent,17
64,5,CURRENT_icmp_recv,32
218,5,CURRENT_icmp_sent,6
22,5,CURRENT_icmp_sent,54
218,5,CURRENT_icmp_recv,5
22,5,CURRENT_icmp_recv,63
60,5,CURRENT_icmp_sent,49
60,5,CURRENT_icmp_recv,76
156,5,CURRENT_icmp_sent,5
144,5,CURRENT_icmp_sent,4
156,5,CURRENT_icmp_recv,10
255,5,CURRENT_icmp_sent,4
144,5,CURRENT_icmp_recv,10
255,5,CURRENT_icmp_recv,3
54,5,CURRENT_icmp_sent,32
101,5,CURRENT_icmp_sent,6
54,5,CURRENT_icmp_recv,49
101,5,CURRENT_icmp_recv,22
193,5,CURRENT_icmp_sent,12
193,5,CURRENT_icmp_recv,24
191,5,CURRENT_icmp_sent,4
191,5,CURRENT_icmp_recv,6
121,5,CURRENT_icmp_sent,18
121,5,CURRENT_icmp_recv,16
179,5,CURRENT_icmp_sent,19
240,5,CURRENT_icmp_sent,8
