NODE,TIME,DATA TYPE,VALUES
53,17,CURRENT_icmp_sent,54
53,17,CURRENT_icmp_recv,100
58,17,CURRENT_icmp_sent,31
45,17,CURRENT_icmp_sent,54
58,17,CURRENT_icmp_recv,49
169,17,CURRENT_icmp_sent,25
45,17,CURRENT_icmp_recv,64
169,17,CURRENT_icmp_recv,35
28,17,CURRENT_icmp_sent,22
28,17,CURRENT_icmp_recv,53
11,17,CURRENT_icmp_sent,31
198,17,CURRENT_icmp_sent,5
136,17,CURRENT_icmp_sent,26
11,17,CURRENT_icmp_recv,47
198,17,CURRENT_icmp_recv,5
84,17,CURRENT_icmp_sent,39
136,17,CURRENT_icmp_recv,65
84,17,CURRENT_icmp_recv,76
189,17,CURRENT_icmp_sent,3
189,17,CURRENT_icmp_recv,11
141,17,CURRENT_icmp_sent,39
44,17,CURRENT_icmp_sent,31
141,17,CURRENT_icmp_recv,47
44,17,CURRENT_icmp_recv,47
151,17,CURRENT_icmp_sent,4
114,17,CURRENT_icmp_sent,21
107,17,CURRENT_icmp_sent,15
151,17,CURRENT_icmp_recv,2
21,17,CURRENT_icmp_sent,71
6,17,CURRENT_icmp_sent,38
114,17,CURRENT_icmp_recv,33
107,17,CURRENT_icmp_recv,26
21,17,CURRENT_icmp_recv,85
6,17,CURRENT_icmp_recv,67
199,17,CURRENT_icmp_sent,17
199,17,CURRENT_icmp_recv,24
171,17,CURRENT_icmp_sent,4
127,17,CURRENT_icmp_sent,7
184,17,CURRENT_icmp_sent,10
171,17,CURRENT_icmp_recv,9
127,17,CURRENT_icmp_recv,7
184,17,CURRENT_icmp_recv,4
173,17,CURRENT_icmp_sent,32
173,17,CURRENT_icmp_recv,58
82,17,CURRENT_icmp_sent,53
82,17,CURRENT_icmp_recv,92
89,17,CURRENT_icmp_sent,27
89,17,CURRENT_icmp_recv,45
104,17,CURRENT_icmp_sent,6
128,17,CURRENT_icmp_sent,32
104,17,CURRENT_icmp_recv,19
128,17,CURRENT_icmp_recv,33
194,17,CURRENT_icmp_sent,74
40,17,CURRENT_icmp_sent,62
194,17,CURRENT_icmp_recv,190
40,17,CURRENT_icmp_recv,103
143,17,CURRENT_icmp_sent,21
92,17,CURRENT_icmp_sent,76
143,17,CURRENT_icmp_recv,31
92,17,CURRENT_icmp_recv,116
19,17,CURRENT_icmp_sent,25
99,17,CURRENT_icmp_sent,31
19,17,CURRENT_icmp_recv,64
137,17,CURRENT_icmp_sent,14
99,17,CURRENT_icmp_recv,43
137,17,CURRENT_icmp_recv,18
161,17,CURRENT_icmp_sent,26
161,17,CURRENT_icmp_recv,64
195,17,CURRENT_icmp_sent,6
195,17,CURRENT_icmp_recv,3
75,17,CURRENT_icmp_sent,26
75,17,CURRENT_icmp_recv,67
94,17,CURRENT_icmp_sent,49
94,17,CURRENT_icmp_recv,62
85,17,CURRENT_icmp_sent,21
146,17,CURRENT_icmp_sent,8
85,17,CURRENT_icmp_recv,41
167,17,CURRENT_icmp_sent,35
146,17,CURRENT_icmp_recv,12
167,17,CURRENT_icmp_recv,38
201,17,CURRENT_icmp_sent,9
132,17,CURRENT_icmp_sent,6
201,17,CURRENT_icmp_recv,17
132,17,CURRENT_icmp_recv,5
86,17,CURRENT_icmp_sent,24
109,17,CURRENT_icmp_sent,21
86,17,CURRENT_icmp_recv,73
109,17,CURRENT_icmp_recv,45
165,17,CURRENT_icmp_sent,7
165,17,CURRENT_icmp_recv,35
125,17,CURRENT_icmp_sent,71
125,17,CURRENT_icmp_recv,154
61,17,CURRENT_icmp_sent,16
61,17,CURRENT_icmp_recv,49
15,17,CURRENT_icmp_sent,58
15,17,CURRENT_icmp_recv,77
38,17,CURRENT_icmp_sent,17
3,17,CURRENT_icmp_sent,26
38,17,CURRENT_icmp_recv,49
3,17,CURRENT_icmp_recv,47
23,17,CURRENT_icmp_sent,60
23,17,CURRENT_icmp_recv,100
116,17,CURRENT_icmp_sent,50
116,17,CURRENT_icmp_recv,74
182,17,CURRENT_icmp_sent,73
182,17,CURRENT_icmp_recv,195
25,17,CURRENT_icmp_sent,22
25,17,CURRENT_icmp_recv,64
122,17,CURRENT_icmp_sent,33
122,17,CURRENT_icmp_recv,66
102,17,CURRENT_icmp_sent,22
102,17,CURRENT_icmp_recv,54
59,17,CURRENT_icmp_sent,42
34,17,CURRENT_icmp_sent,21
59,17,CURRENT_icmp_recv,91
34,17,CURRENT_icmp_recv,53
188,17,CURRENT_icmp_sent,6
183,17,CURRENT_icmp_sent,9
188,17,CURRENT_icmp_recv,6
190,17,CURRENT_icmp_sent,7
183,17,CURRENT_icmp_recv,13
190,17,CURRENT_icmp_recv,14
123,17,CURRENT_icmp_sent,52
123,17,CURRENT_icmp_recv,102
93,17,CURRENT_icmp_sent,17
93,17,CURRENT_icmp_recv,34
153,17,CURRENT_icmp_sent,19
153,17,CURRENT_icmp_recv,38
78,18,CURRENT_icmp_sent,47
177,18,CURRENT_icmp_sent,76
78,18,CURRENT_icmp_recv,78
177,18,CURRENT_icmp_recv,90
185,18,CURRENT_icmp_sent,13
185,18,CURRENT_icmp_recv,24
202,18,CURRENT_icmp_sent,14
202,18,CURRENT_icmp_recv,14
71,18,CURRENT_icmp_sent,25
71,18,CURRENT_icmp_recv,20
162,18,CURRENT_icmp_sent,10
172,18,CURRENT_icmp_sent,17
200,18,CURRENT_icmp_sent,24
162,18,CURRENT_icmp_recv,13
172,18,CURRENT_icmp_recv,24
200,18,CURRENT_icmp_recv,33
36,18,CURRENT_icmp_sent,12
145,18,CURRENT_icmp_sent,8
36,18,CURRENT_icmp_recv,22
41,18,CURRENT_icmp_sent,11
145,18,CURRENT_icmp_recv,15
180,18,CURRENT_icmp_sent,18
41,18,CURRENT_icmp_recv,13
180,18,CURRENT_icmp_recv,18
26,18,CURRENT_icmp_sent,32
26,18,CURRENT_icmp_recv,46
159,18,CURRENT_icmp_sent,8
159,18,CURRENT_icmp_recv,11
72,18,CURRENT_icmp_sent,45
72,18,CURRENT_icmp_recv,60
87,18,CURRENT_icmp_sent,36
87,18,CURRENT_icmp_recv,47
10,18,CURRENT_icmp_sent,14
10,18,CURRENT_icmp_recv,20
69,18,CURRENT_icmp_sent,31
69,18,CURRENT_icmp_recv,38
155,18,CURRENT_icmp_sent,5
155,18,CURRENT_icmp_recv,16
110,18,CURRENT_icmp_sent,26
110,18,CURRENT_icmp_recv,41
50,18,CURRENT_icmp_sent,27
129,18,CURRENT_icmp_sent,11
62,18,CURRENT_icmp_sent,7
50,18,CURRENT_icmp_recv,78
129,18,CURRENT_icmp_recv,24
62,18,CURRENT_icmp_recv,34
81,18,CURRENT_icmp_sent,23
96,18,CURRENT_icmp_sent,29
81,18,CURRENT_icmp_recv,55
96,18,CURRENT_icmp_recv,37
203,18,CURRENT_icmp_sent,36
203,18,CURRENT_icmp_recv,43
52,18,CURRENT_icmp_sent,8
52,18,CURRENT_icmp_recv,29
117,18,CURRENT_icmp_sent,30
117,18,CURRENT_icmp_recv,78
100,18,CURRENT_icmp_sent,22
100,18,CURRENT_icmp_recv,17
30,18,CURRENT_icmp_sent,57
30,18,CURRENT_icmp_recv,76
108,18,CURRENT_icmp_sent,5
57,18,CURRENT_icmp_sent,18
124,18,CURRENT_icmp_sent,33
108,18,CURRENT_icmp_recv,23
57,18,CURRENT_icmp_recv,58
124,18,CURRENT_icmp_recv,62
106,18,CURRENT_icmp_sent,20
106,18,CURRENT_icmp_recv,61
160,18,CURRENT_icmp_sent,12
160,18,CURRENT_icmp_recv,33
154,18,CURRENT_icmp_sent,32
154,18,CURRENT_icmp_recv,58
97,18,CURRENT_icmp_sent,16
97,18,CURRENT_icmp_recv,27
105,18,CURRENT_icmp_sent,33
105,18,CURRENT_icmp_recv,57
91,18,CURRENT_icmp_sent,10
91,18,CURRENT_icmp_recv,29
158,18,CURRENT_icmp_sent,14
158,18,CURRENT_icmp_recv,21
192,18,CURRENT_icmp_sent,4
140,18,CURRENT_icmp_sent,6
192,18,CURRENT_icmp_recv,3
142,18,CURRENT_icmp_sent,5
140,18,CURRENT_icmp_recv,8
142,18,CURRENT_icmp_recv,7
33,18,CURRENT_icmp_sent,62
13,18,CURRENT_icmp_sent,46
33,18,CURRENT_icmp_recv,88
13,18,CURRENT_icmp_recv,82
46,18,CURRENT_icmp_sent,13
37,18,CURRENT_icmp_sent,27
46,18,CURRENT_icmp_recv,9
37,18,CURRENT_icmp_recv,57
56,18,CURRENT_icmp_sent,21
47,18,CURRENT_icmp_sent,33
56,18,CURRENT_icmp_recv,26
47,18,CURRENT_icmp_recv,61
90,18,CURRENT_icmp_sent,49
90,18,CURRENT_icmp_recv,80
2,18,CURRENT_icmp_sent,42
2,18,CURRENT_icmp_recv,58
32,18,CURRENT_icmp_sent,22
135,18,CURRENT_icmp_sent,23
32,18,CURRENT_icmp_recv,38
152,18,CURRENT_icmp_sent,27
135,18,CURRENT_icmp_recv,46
152,18,CURRENT_icmp_recv,26
74,18,CURRENT_icmp_sent,51
8,18,CURRENT_icmp_sent,23
74,18,CURRENT_icmp_recv,118
8,18,CURRENT_icmp_recv,34
83,18,CURRENT_icmp_sent,41
83,18,CURRENT_icmp_recv,61
197,18,CURRENT_icmp_sent,7
133,18,CURRENT_icmp_sent,10
79,18,CURRENT_icmp_sent,32
197,18,CURRENT_icmp_recv,19
133,18,CURRENT_icmp_recv,15
79,18,CURRENT_icmp_recv,61
88,18,CURRENT_icmp_sent,34
88,18,CURRENT_icmp_recv,55
67,18,CURRENT_icmp_sent,33
112,18,CURRENT_icmp_sent,33
67,18,CURRENT_icmp_recv,45
112,18,CURRENT_icmp_recv,64
111,18,CURRENT_icmp_sent,21
111,18,CURRENT_icmp_recv,35
134,18,CURRENT_icmp_sent,9
196,18,CURRENT_icmp_sent,16
134,18,CURRENT_icmp_recv,19
196,18,CURRENT_icmp_recv,19
70,18,CURRENT_icmp_sent,24
119,18,CURRENT_icmp_sent,40
70,18,CURRENT_icmp_recv,56
119,18,CURRENT_icmp_recv,51
98,18,CURRENT_icmp_sent,20
139,18,CURRENT_icmp_sent,4
98,18,CURRENT_icmp_recv,20
139,18,CURRENT_icmp_recv,1
176,18,CURRENT_icmp_sent,4
176,18,CURRENT_icmp_recv,11
20,18,CURRENT_icmp_sent,15
20,18,CURRENT_icmp_recv,24
65,18,CURRENT_icmp_sent,26
65,18,CURRENT_icmp_recv,58
174,18,CURRENT_icmp_sent,5
174,18,CURRENT_icmp_recv,6
4,18,CURRENT_icmp_sent,12
4,18,CURRENT_icmp_recv,13
147,18,CURRENT_icmp_sent,11
147,18,CURRENT_icmp_recv,26
35,18,CURRENT_icmp_sent,51
35,18,CURRENT_icmp_recv,50
170,18,CURRENT_icmp_sent,16
166,18,CURRENT_icmp_sent,12
170,18,CURRENT_icmp_recv,46
166,18,CURRENT_icmp_recv,19
29,18,CURRENT_icmp_sent,17
29,18,CURRENT_icmp_recv,14
43,18,CURRENT_icmp_sent,9
68,18,CURRENT_icmp_sent,37
43,18,CURRENT_icmp_recv,15
66,18,CURRENT_icmp_sent,5
68,18,CURRENT_icmp_recv,69
66,18,CURRENT_icmp_recv,5
150,18,CURRENT_icmp_sent,25
150,18,CURRENT_icmp_recv,39
164,18,CURRENT_icmp_sent,23
42,18,CURRENT_icmp_sent,24
49,18,CURRENT_icmp_sent,18
164,18,CURRENT_icmp_recv,39
55,18,CURRENT_icmp_sent,20
42,18,CURRENT_icmp_recv,48
49,18,CURRENT_icmp_recv,29
55,18,CURRENT_icmp_recv,56
130,18,CURRENT_icmp_sent,5
130,18,CURRENT_icmp_recv,10
9,18,CURRENT_icmp_sent,53
9,18,CURRENT_icmp_recv,153
63,18,CURRENT_icmp_sent,16
63,18,CURRENT_icmp_recv,50
16,18,CURRENT_icmp_sent,20
16,18,CURRENT_icmp_recv,47
181,18,CURRENT_icmp_sent,13
103,18,CURRENT_icmp_sent,18
181,18,CURRENT_icmp_recv,21
103,18,CURRENT_icmp_recv,28
17,18,CURRENT_icmp_sent,13
17,18,CURRENT_icmp_recv,43
27,18,CURRENT_icmp_sent,18
27,18,CURRENT_icmp_recv,64
80,18,CURRENT_icmp_sent,48
18,18,CURRENT_icmp_sent,6
80,18,CURRENT_icmp_recv,66
18,18,CURRENT_icmp_recv,20
39,18,CURRENT_icmp_sent,55
64,18,CURRENT_icmp_sent,13
60,18,CURRENT_icmp_sent,21
39,18,CURRENT_icmp_recv,91
64,18,CURRENT_icmp_recv,27
60,18,CURRENT_icmp_recv,34
48,18,CURRENT_icmp_sent,37
48,18,CURRENT_icmp_recv,93
22,18,CURRENT_icmp_sent,44
22,18,CURRENT_icmp_recv,58
54,18,CURRENT_icmp_sent,30
156,18,CURRENT_icmp_sent,13
54,18,CURRENT_icmp_recv,48
156,18,CURRENT_icmp_recv,31
144,18,CURRENT_icmp_sent,15
144,18,CURRENT_icmp_recv,10
193,18,CURRENT_icmp_sent,4
101,18,CURRENT_icmp_sent,15
193,18,CURRENT_icmp_recv,24
101,18,CURRENT_icmp_recv,50
191,18,CURRENT_icmp_sent,16
191,18,CURRENT_icmp_recv,32
121,18,CURRENT_icmp_sent,10
121,18,CURRENT_icmp_recv,7
179,18,CURRENT_icmp_sent,39
179,18,CURRENT_icmp_recv,72
76,18,CURRENT_icmp_sent,17
76,18,CURRENT_icmp_recv,29
12,18,CURRENT_icmp_sent,63
12,18,CURRENT_icmp_recv,68
120,18,CURRENT_icmp_sent,25
120,18,CURRENT_icmp_recv,42
186,18,CURRENT_icmp_sent,10
186,18,CURRENT_icmp_recv,12
73,18,CURRENT_icmp_sent,9
73,18,CURRENT_icmp_recv,21
115,18,CURRENT_icmp_sent,19
115,18,CURRENT_icmp_recv,27
178,18,CURRENT_icmp_sent,5
178,18,CURRENT_icmp_recv,4
138,18,CURRENT_icmp_sent,10
138,18,CURRENT_icmp_recv,16
14,18,CURRENT_icmp_sent,42
95,18,CURRENT_icmp_sent,24
14,18,CURRENT_icmp_recv,53
95,18,CURRENT_icmp_recv,40
187,18,CURRENT_icmp_sent,10
187,18,CURRENT_icmp_recv,25
51,18,CURRENT_icmp_sent,14
51,18,CURRENT_icmp_recv,23
126,18,CURRENT_icmp_sent,3
118,18,CURRENT_icmp_sent,9
126,18,CURRENT_icmp_recv,4
77,18,CURRENT_icmp_sent,30
157,18,CURRENT_icmp_sent,8
118,18,CURRENT_icmp_recv,34
77,18,CURRENT_icmp_recv,31
157,18,CURRENT_icmp_recv,23
31,18,CURRENT_icmp_sent,20
31,18,CURRENT_icmp_recv,35
163,18,CURRENT_icmp_sent,23
113,18,CURRENT_icmp_sent,16
163,18,CURRENT_icmp_recv,35
113,18,CURRENT_icmp_recv,50
168,18,CURRENT_icmp_sent,5
168,18,CURRENT_icmp_recv,3
24,18,CURRENT_icmp_sent,27
24,18,CURRENT_icmp_recv,37
175,18,CURRENT_icmp_sent,16
131,18,CURRENT_icmp_sent,26
175,18,CURRENT_icmp_recv,11
131,18,CURRENT_icmp_recv,29
149,18,CURRENT_icmp_sent,9
148,18,CURRENT_icmp_sent,7
149,18,CURRENT_icmp_recv,26
148,18,CURRENT_icmp_recv,18
53,18,CURRENT_icmp_sent,26
53,18,CURRENT_icmp_recv,36
45,18,CURRENT_icmp_sent,59
28,18,CURRENT_icmp_sent,35
45,18,CURRENT_icmp_recv,64
28,18,CURRENT_icmp_recv,68
58,18,CURRENT_icmp_sent,29
58,18,CURRENT_icmp_recv,58
136,18,CURRENT_icmp_sent,17
84,18,CURRENT_icmp_sent,29
136,18,CURRENT_icmp_recv,39
169,18,CURRENT_icmp_sent,30
198,18,CURRENT_icmp_sent,13
84,18,CURRENT_icmp_recv,37
169,18,CURRENT_icmp_recv,39
198,18,CURRENT_icmp_recv,20
11,18,CURRENT_icmp_sent,59
141,18,CURRENT_icmp_sent,73
6,18,CURRENT_icmp_sent,34
11,18,CURRENT_icmp_recv,93
141,18,CURRENT_icmp_recv,82
189,18,CURRENT_icmp_sent,5
6,18,CURRENT_icmp_recv,90
189,18,CURRENT_icmp_recv,17
21,18,CURRENT_icmp_sent,42
21,18,CURRENT_icmp_recv,63
114,18,CURRENT_icmp_sent,10
114,18,CURRENT_icmp_recv,25
151,18,CURRENT_icmp_sent,3
151,18,CURRENT_icmp_recv,4
107,18,CURRENT_icmp_sent,31
107,18,CURRENT_icmp_recv,33
82,18,CURRENT_icmp_sent,22
82,18,CURRENT_icmp_recv,47
184,18,CURRENT_icmp_sent,5
44,18,CURRENT_icmp_sent,59
199,18,CURRENT_icmp_sent,16
184,18,CURRENT_icmp_recv,3
44,18,CURRENT_icmp_recv,72
171,18,CURRENT_icmp_sent,4
199,18,CURRENT_icmp_recv,25
127,18,CURRENT_icmp_sent,18
171,18,CURRENT_icmp_recv,12
127,18,CURRENT_icmp_recv,8
173,18,CURRENT_icmp_sent,12
173,18,CURRENT_icmp_recv,24
92,18,CURRENT_icmp_sent,28
92,18,CURRENT_icmp_recv,49
89,18,CURRENT_icmp_sent,43
89,18,CURRENT_icmp_recv,55
194,18,CURRENT_icmp_sent,38
194,18,CURRENT_icmp_recv,45
128,18,CURRENT_icmp_sent,40
128,18,CURRENT_icmp_recv,92
104,18,CURRENT_icmp_sent,13
104,18,CURRENT_icmp_recv,14
40,18,CURRENT_icmp_sent,34
143,18,CURRENT_icmp_sent,23
40,18,CURRENT_icmp_recv,43
143,18,CURRENT_icmp_recv,57
99,18,CURRENT_icmp_sent,16
137,18,CURRENT_icmp_sent,22
99,18,CURRENT_icmp_recv,27
137,18,CURRENT_icmp_recv,31
19,18,CURRENT_icmp_sent,24
161,18,CURRENT_icmp_sent,16
19,18,CURRENT_icmp_recv,64
161,18,CURRENT_icmp_recv,14
195,18,CURRENT_icmp_sent,6
195,18,CURRENT_icmp_recv,13
94,18,CURRENT_icmp_sent,16
94,18,CURRENT_icmp_recv,30
75,18,CURRENT_icmp_sent,21
75,18,CURRENT_icmp_recv,36
85,18,CURRENT_icmp_sent,59
85,18,CURRENT_icmp_recv,72
167,18,CURRENT_icmp_sent,10
167,18,CURRENT_icmp_recv,11
146,18,CURRENT_icmp_sent,13
146,18,CURRENT_icmp_recv,28
132,18,CURRENT_icmp_sent,7
132,18,CURRENT_icmp_recv,18
201,18,CURRENT_icmp_sent,12
201,18,CURRENT_icmp_recv,17
86,18,CURRENT_icmp_sent,14
86,18,CURRENT_icmp_recv,19
125,18,CURRENT_icmp_sent,53
109,18,CURRENT_icmp_sent,11
125,18,CURRENT_icmp_recv,76
109,18,CURRENT_icmp_recv,33
15,18,CURRENT_icmp_sent,27
15,18,CURRENT_icmp_recv,53
38,18,CURRENT_icmp_sent,30
165,18,CURRENT_icmp_sent,17
38,18,CURRENT_icmp_recv,21
165,18,CURRENT_icmp_recv,30
3,18,CURRENT_icmp_sent,4
3,18,CURRENT_icmp_recv,35
23,18,CURRENT_icmp_sent,38
23,18,CURRENT_icmp_recv,53
61,18,CURRENT_icmp_sent,59
116,18,CURRENT_icmp_sent,50
61,18,CURRENT_icmp_recv,102
116,18,CURRENT_icmp_recv,70
182,18,CURRENT_icmp_sent,61
182,18,CURRENT_icmp_recv,171
25,18,CURRENT_icmp_sent,16
25,18,CURRENT_icmp_recv,22
122,18,CURRENT_icmp_sent,10
102,18,CURRENT_icmp_sent,11
122,18,CURRENT_icmp_recv,11
102,18,CURRENT_icmp_recv,33
123,18,CURRENT_icmp_sent,17
123,18,CURRENT_icmp_recv,42
59,18,CURRENT_icmp_sent,30
34,18,CURRENT_icmp_sent,59
59,18,CURRENT_icmp_recv,79
188,18,CURRENT_icmp_sent,6
34,18,CURRENT_icmp_recv,53
183,18,CURRENT_icmp_sent,9
188,18,CURRENT_icmp_recv,6
93,18,CURRENT_icmp_sent,17
190,18,CURRENT_icmp_sent,15
183,18,CURRENT_icmp_recv,17
93,18,CURRENT_icmp_recv,52
190,18,CURRENT_icmp_recv,17
153,18,CURRENT_icmp_sent,5
153,18,CURRENT_icmp_recv,16
78,19,CURRENT_icmp_sent,42
78,19,CURRENT_icmp_recv,90
185,19,CURRENT_icmp_sent,26
185,19,CURRENT_icmp_recv,58
202,19,CURRENT_icmp_sent,20
177,19,CURRENT_icmp_sent,31
202,19,CURRENT_icmp_recv,31
177,19,CURRENT_icmp_recv,43
172,19,CURRENT_icmp_sent,27
162,19,CURRENT_icmp_sent,10
71,19,CURRENT_icmp_sent,26
200,19,CURRENT_icmp_sent,30
172,19,CURRENT_icmp_recv,43
162,19,CURRENT_icmp_recv,18
71,19,CURRENT_icmp_recv,43
200,19,CURRENT_icmp_recv,17
145,19,CURRENT_icmp_sent,81
41,19,CURRENT_icmp_sent,17
145,19,CURRENT_icmp_recv,115
36,19,CURRENT_icmp_sent,37
180,19,CURRENT_icmp_sent,22
41,19,CURRENT_icmp_recv,18
36,19,CURRENT_icmp_recv,68
180,19,CURRENT_icmp_recv,45
26,19,CURRENT_icmp_sent,85
159,19,CURRENT_icmp_sent,25
26,19,CURRENT_icmp_recv,104
159,19,CURRENT_icmp_recv,36
72,19,CURRENT_icmp_sent,48
72,19,CURRENT_icmp_recv,93
87,19,CURRENT_icmp_sent,121
87,19,CURRENT_icmp_recv,157
10,19,CURRENT_icmp_sent,44
10,19,CURRENT_icmp_recv,82
69,19,CURRENT_icmp_sent,43
69,19,CURRENT_icmp_recv,46
155,19,CURRENT_icmp_sent,6
155,19,CURRENT_icmp_recv,25
110,19,CURRENT_icmp_sent,101
110,19,CURRENT_icmp_recv,116
203,19,CURRENT_icmp_sent,31
203,19,CURRENT_icmp_recv,76
50,19,CURRENT_icmp_sent,29
129,19,CURRENT_icmp_sent,12
50,19,CURRENT_icmp_recv,52
129,19,CURRENT_icmp_recv,32
62,19,CURRENT_icmp_sent,72
62,19,CURRENT_icmp_recv,107
81,19,CURRENT_icmp_sent,71
96,19,CURRENT_icmp_sent,29
81,19,CURRENT_icmp_recv,98
96,19,CURRENT_icmp_recv,54
117,19,CURRENT_icmp_sent,30
52,19,CURRENT_icmp_sent,83
117,19,CURRENT_icmp_recv,72
52,19,CURRENT_icmp_recv,111
100,19,CURRENT_icmp_sent,20
100,19,CURRENT_icmp_recv,56
30,19,CURRENT_icmp_sent,35
106,19,CURRENT_icmp_sent,25
30,19,CURRENT_icmp_recv,65
108,19,CURRENT_icmp_sent,27
106,19,CURRENT_icmp_recv,42
124,19,CURRENT_icmp_sent,22
108,19,CURRENT_icmp_recv,63
124,19,CURRENT_icmp_recv,38
57,19,CURRENT_icmp_sent,72
57,19,CURRENT_icmp_recv,116
160,19,CURRENT_icmp_sent,4
160,19,CURRENT_icmp_recv,7
154,19,CURRENT_icmp_sent,30
154,19,CURRENT_icmp_recv,44
97,19,CURRENT_icmp_sent,18
97,19,CURRENT_icmp_recv,48
105,19,CURRENT_icmp_sent,33
105,19,CURRENT_icmp_recv,67
13,19,CURRENT_icmp_sent,55
13,19,CURRENT_icmp_recv,100
91,19,CURRENT_icmp_sent,38
158,19,CURRENT_icmp_sent,40
91,19,CURRENT_icmp_recv,64
158,19,CURRENT_icmp_recv,60
192,19,CURRENT_icmp_sent,3
140,19,CURRENT_icmp_sent,8
192,19,CURRENT_icmp_recv,2
142,19,CURRENT_icmp_sent,14
140,19,CURRENT_icmp_recv,16
33,19,CURRENT_icmp_sent,23
142,19,CURRENT_icmp_recv,12
33,19,CURRENT_icmp_recv,57
56,19,CURRENT_icmp_sent,46
37,19,CURRENT_icmp_sent,31
56,19,CURRENT_icmp_recv,76
37,19,CURRENT_icmp_recv,52
47,19,CURRENT_icmp_sent,72
47,19,CURRENT_icmp_recv,113
46,19,CURRENT_icmp_sent,40
2,19,CURRENT_icmp_sent,24
46,19,CURRENT_icmp_recv,78
2,19,CURRENT_icmp_recv,23
90,19,CURRENT_icmp_sent,73
32,19,CURRENT_icmp_sent,16
90,19,CURRENT_icmp_recv,89
135,19,CURRENT_icmp_sent,25
32,19,CURRENT_icmp_recv,50
135,19,CURRENT_icmp_recv,41
74,19,CURRENT_icmp_sent,51
152,19,CURRENT_icmp_sent,79
8,19,CURRENT_icmp_sent,31
74,19,CURRENT_icmp_recv,72
152,19,CURRENT_icmp_recv,146
8,19,CURRENT_icmp_recv,71
79,19,CURRENT_icmp_sent,64
79,19,CURRENT_icmp_recv,96
197,19,CURRENT_icmp_sent,22
112,19,CURRENT_icmp_sent,34
197,19,CURRENT_icmp_recv,27
112,19,CURRENT_icmp_recv,58
133,19,CURRENT_icmp_sent,83
133,19,CURRENT_icmp_recv,113
88,19,CURRENT_icmp_sent,53
88,19,CURRENT_icmp_recv,64
83,19,CURRENT_icmp_sent,43
67,19,CURRENT_icmp_sent,12
83,19,CURRENT_icmp_recv,89
67,19,CURRENT_icmp_recv,35
111,19,CURRENT_icmp_sent,25
111,19,CURRENT_icmp_recv,54
70,19,CURRENT_icmp_sent,65
70,19,CURRENT_icmp_recv,82
134,19,CURRENT_icmp_sent,21
196,19,CURRENT_icmp_sent,9
134,19,CURRENT_icmp_recv,33
196,19,CURRENT_icmp_recv,13
119,19,CURRENT_icmp_sent,22
119,19,CURRENT_icmp_recv,46
98,19,CURRENT_icmp_sent,39
98,19,CURRENT_icmp_recv,71
139,19,CURRENT_icmp_sent,14
139,19,CURRENT_icmp_recv,8
176,19,CURRENT_icmp_sent,16
176,19,CURRENT_icmp_recv,22
20,19,CURRENT_icmp_sent,57
20,19,CURRENT_icmp_recv,94
65,19,CURRENT_icmp_sent,26
65,19,CURRENT_icmp_recv,57
174,19,CURRENT_icmp_sent,4
174,19,CURRENT_icmp_recv,18
4,19,CURRENT_icmp_sent,13
4,19,CURRENT_icmp_recv,9
35,19,CURRENT_icmp_sent,45
147,19,CURRENT_icmp_sent,23
35,19,CURRENT_icmp_recv,57
147,19,CURRENT_icmp_recv,45
166,19,CURRENT_icmp_sent,23
170,19,CURRENT_icmp_sent,41
166,19,CURRENT_icmp_recv,44
170,19,CURRENT_icmp_recv,67
43,19,CURRENT_icmp_sent,13
68,19,CURRENT_icmp_sent,38
43,19,CURRENT_icmp_recv,17
68,19,CURRENT_icmp_recv,71
29,19,CURRENT_icmp_sent,81
150,19,CURRENT_icmp_sent,12
29,19,CURRENT_icmp_recv,123
66,19,CURRENT_icmp_sent,17
150,19,CURRENT_icmp_recv,31
66,19,CURRENT_icmp_recv,34
9,19,CURRENT_icmp_sent,19
9,19,CURRENT_icmp_recv,48
164,19,CURRENT_icmp_sent,18
42,19,CURRENT_icmp_sent,49
164,19,CURRENT_icmp_recv,30
42,19,CURRENT_icmp_recv,60
55,19,CURRENT_icmp_sent,25
130,19,CURRENT_icmp_sent,7
55,19,CURRENT_icmp_recv,55
130,19,CURRENT_icmp_recv,11
49,19,CURRENT_icmp_sent,61
49,19,CURRENT_icmp_recv,82
16,19,CURRENT_icmp_sent,31
16,19,CURRENT_icmp_recv,41
181,19,CURRENT_icmp_sent,18
181,19,CURRENT_icmp_recv,44
103,19,CURRENT_icmp_sent,39
103,19,CURRENT_icmp_recv,72
27,19,CURRENT_icmp_sent,12
27,19,CURRENT_icmp_recv,27
17,19,CURRENT_icmp_sent,28
80,19,CURRENT_icmp_sent,27
63,19,CURRENT_icmp_sent,20
17,19,CURRENT_icmp_recv,64
18,19,CURRENT_icmp_sent,6
80,19,CURRENT_icmp_recv,45
63,19,CURRENT_icmp_recv,35
18,19,CURRENT_icmp_recv,18
48,19,CURRENT_icmp_sent,76
48,19,CURRENT_icmp_recv,122
39,19,CURRENT_icmp_sent,24
39,19,CURRENT_icmp_recv,35
64,19,CURRENT_icmp_sent,31
64,19,CURRENT_icmp_recv,68
22,19,CURRENT_icmp_sent,67
22,19,CURRENT_icmp_recv,108
156,19,CURRENT_icmp_sent,12
60,19,CURRENT_icmp_sent,52
156,19,CURRENT_icmp_recv,30
