NODE,TIME,DATA TYPE,VALUES
72,4,TOTAL_icmp_recv,98
87,4,TOTAL_icmp_sent,32
87,4,TOTAL_icmp_recv,64
10,4,TOTAL_icmp_sent,30
10,4,TOTAL_icmp_recv,74
69,4,TOTAL_icmp_sent,75
69,4,TOTAL_icmp_recv,148
110,4,TOTAL_icmp_sent,40
110,4,TOTAL_icmp_recv,98
50,4,TOTAL_icmp_sent,75
50,4,TOTAL_icmp_recv,189
81,4,TOTAL_icmp_sent,87
81,4,TOTAL_icmp_recv,212
62,4,TOTAL_icmp_sent,52
96,4,TOTAL_icmp_sent,109
62,4,TOTAL_icmp_recv,106
96,4,TOTAL_icmp_recv,195
117,4,TOTAL_icmp_sent,29
52,4,TOTAL_icmp_sent,39
117,4,TOTAL_icmp_recv,69
52,4,TOTAL_icmp_recv,53
100,4,TOTAL_icmp_sent,30
100,4,TOTAL_icmp_recv,50
57,4,TOTAL_icmp_sent,104
30,4,TOTAL_icmp_sent,60
57,4,TOTAL_icmp_recv,188
106,4,TOTAL_icmp_sent,52
30,4,TOTAL_icmp_recv,119
108,4,TOTAL_icmp_sent,31
106,4,TOTAL_icmp_recv,172
108,4,TOTAL_icmp_recv,101
97,4,TOTAL_icmp_sent,72
97,4,TOTAL_icmp_recv,155
105,4,TOTAL_icmp_sent,40
105,4,TOTAL_icmp_recv,47
13,4,TOTAL_icmp_sent,92
13,4,TOTAL_icmp_recv,221
91,4,TOTAL_icmp_sent,24
91,4,TOTAL_icmp_recv,45
33,4,TOTAL_icmp_sent,63
33,4,TOTAL_icmp_recv,163
37,4,TOTAL_icmp_sent,74
37,4,TOTAL_icmp_recv,99
90,4,TOTAL_icmp_sent,92
56,4,TOTAL_icmp_sent,40
46,4,TOTAL_icmp_sent,59
56,4,TOTAL_icmp_recv,75
90,4,TOTAL_icmp_recv,177
47,4,TOTAL_icmp_sent,102
46,4,TOTAL_icmp_recv,108
47,4,TOTAL_icmp_recv,184
74,4,TOTAL_icmp_sent,109
74,4,TOTAL_icmp_recv,195
2,4,TOTAL_icmp_sent,177
2,4,TOTAL_icmp_recv,293
32,4,TOTAL_icmp_sent,25
32,4,TOTAL_icmp_recv,54
8,4,TOTAL_icmp_sent,30
8,4,TOTAL_icmp_recv,59
83,4,TOTAL_icmp_sent,41
83,4,TOTAL_icmp_recv,92
79,4,TOTAL_icmp_sent,91
79,4,TOTAL_icmp_recv,132
88,4,TOTAL_icmp_sent,37
88,4,TOTAL_icmp_recv,81
112,4,TOTAL_icmp_sent,48
112,4,TOTAL_icmp_recv,75
67,4,TOTAL_icmp_sent,54
67,4,TOTAL_icmp_recv,123
111,4,TOTAL_icmp_sent,38
111,4,TOTAL_icmp_recv,55
70,4,TOTAL_icmp_sent,28
70,4,TOTAL_icmp_recv,75
119,4,TOTAL_icmp_sent,37
119,4,TOTAL_icmp_recv,45
98,4,TOTAL_icmp_sent,109
98,4,TOTAL_icmp_recv,274
65,4,TOTAL_icmp_sent,29
65,4,TOTAL_icmp_recv,65
20,4,TOTAL_icmp_sent,135
20,4,TOTAL_icmp_recv,216
4,4,TOTAL_icmp_sent,75
4,4,TOTAL_icmp_recv,148
35,4,TOTAL_icmp_sent,40
35,4,TOTAL_icmp_recv,101
29,4,TOTAL_icmp_sent,92
29,4,TOTAL_icmp_recv,94
68,4,TOTAL_icmp_sent,33
68,4,TOTAL_icmp_recv,103
66,4,TOTAL_icmp_sent,150
66,4,TOTAL_icmp_recv,185
43,4,TOTAL_icmp_sent,186
43,4,TOTAL_icmp_recv,311
9,4,TOTAL_icmp_sent,61
9,4,TOTAL_icmp_recv,143
49,4,TOTAL_icmp_sent,59
42,4,TOTAL_icmp_sent,37
49,4,TOTAL_icmp_recv,89
42,4,TOTAL_icmp_recv,81
55,4,TOTAL_icmp_sent,31
55,4,TOTAL_icmp_recv,51
63,4,TOTAL_icmp_sent,50
63,4,TOTAL_icmp_recv,126
16,4,TOTAL_icmp_sent,95
16,4,TOTAL_icmp_recv,146
103,4,TOTAL_icmp_sent,32
103,4,TOTAL_icmp_recv,51
17,4,TOTAL_icmp_sent,36
17,4,TOTAL_icmp_recv,41
48,4,TOTAL_icmp_sent,187
27,4,TOTAL_icmp_sent,55
48,4,TOTAL_icmp_recv,255
27,4,TOTAL_icmp_recv,103
80,4,TOTAL_icmp_sent,77
22,4,TOTAL_icmp_sent,83
80,4,TOTAL_icmp_recv,84
18,4,TOTAL_icmp_sent,103
22,4,TOTAL_icmp_recv,168
18,4,TOTAL_icmp_recv,220
39,4,TOTAL_icmp_sent,66
64,4,TOTAL_icmp_sent,143
39,4,TOTAL_icmp_recv,73
64,4,TOTAL_icmp_recv,172
60,4,TOTAL_icmp_sent,43
60,4,TOTAL_icmp_recv,114
54,4,TOTAL_icmp_sent,88
54,4,TOTAL_icmp_recv,156
101,4,TOTAL_icmp_sent,27
101,4,TOTAL_icmp_recv,78
121,4,TOTAL_icmp_sent,30
121,4,TOTAL_icmp_recv,61
76,4,TOTAL_icmp_sent,108
76,4,TOTAL_icmp_recv,175
12,4,TOTAL_icmp_sent,81
120,4,TOTAL_icmp_sent,40
12,4,TOTAL_icmp_recv,167
120,4,TOTAL_icmp_recv,88
73,4,TOTAL_icmp_sent,58
73,4,TOTAL_icmp_recv,121
115,4,TOTAL_icmp_sent,26
115,4,TOTAL_icmp_recv,42
14,4,TOTAL_icmp_sent,72
14,4,TOTAL_icmp_recv,156
95,4,TOTAL_icmp_sent,125
95,4,TOTAL_icmp_recv,223
51,4,TOTAL_icmp_sent,36
51,4,TOTAL_icmp_recv,33
77,4,TOTAL_icmp_sent,92
118,4,TOTAL_icmp_sent,57
77,4,TOTAL_icmp_recv,135
118,4,TOTAL_icmp_recv,92
113,4,TOTAL_icmp_sent,52
31,4,TOTAL_icmp_sent,53
113,4,TOTAL_icmp_recv,117
31,4,TOTAL_icmp_recv,143
24,4,TOTAL_icmp_sent,42
24,4,TOTAL_icmp_recv,93
45,4,TOTAL_icmp_sent,47
53,4,TOTAL_icmp_sent,45
28,4,TOTAL_icmp_sent,47
45,4,TOTAL_icmp_recv,78
53,4,TOTAL_icmp_recv,50
28,4,TOTAL_icmp_recv,92
58,4,TOTAL_icmp_sent,26
58,4,TOTAL_icmp_recv,35
11,4,TOTAL_icmp_sent,108
11,4,TOTAL_icmp_recv,144
84,4,TOTAL_icmp_sent,56
84,4,TOTAL_icmp_recv,109
6,4,TOTAL_icmp_sent,62
6,4,TOTAL_icmp_recv,159
44,4,TOTAL_icmp_sent,34
21,4,TOTAL_icmp_sent,158
44,4,TOTAL_icmp_recv,85
21,4,TOTAL_icmp_recv,190
114,4,TOTAL_icmp_sent,270
107,4,TOTAL_icmp_sent,37
114,4,TOTAL_icmp_recv,391
107,4,TOTAL_icmp_recv,144
82,4,TOTAL_icmp_sent,43
82,4,TOTAL_icmp_recv,68
92,4,TOTAL_icmp_sent,124
92,4,TOTAL_icmp_recv,238
89,4,TOTAL_icmp_sent,88
89,4,TOTAL_icmp_recv,147
40,4,TOTAL_icmp_sent,92
104,4,TOTAL_icmp_sent,37
40,4,TOTAL_icmp_recv,172
104,4,TOTAL_icmp_recv,48
99,4,TOTAL_icmp_sent,51
99,4,TOTAL_icmp_recv,95
19,4,TOTAL_icmp_sent,329
19,4,TOTAL_icmp_recv,431
75,4,TOTAL_icmp_sent,341
75,4,TOTAL_icmp_recv,452
94,4,TOTAL_icmp_sent,51
94,4,TOTAL_icmp_recv,90
85,4,TOTAL_icmp_sent,113
85,4,TOTAL_icmp_recv,204
109,4,TOTAL_icmp_sent,48
109,4,TOTAL_icmp_recv,62
86,4,TOTAL_icmp_sent,36
86,4,TOTAL_icmp_recv,94
15,4,TOTAL_icmp_sent,28
15,4,TOTAL_icmp_recv,95
61,4,TOTAL_icmp_sent,122
61,4,TOTAL_icmp_recv,260
38,4,TOTAL_icmp_sent,296
3,4,TOTAL_icmp_sent,164
38,4,TOTAL_icmp_recv,531
3,4,TOTAL_icmp_recv,282
23,4,TOTAL_icmp_sent,380
23,4,TOTAL_icmp_recv,429
116,4,TOTAL_icmp_sent,31
116,4,TOTAL_icmp_recv,58
25,4,TOTAL_icmp_sent,66
25,4,TOTAL_icmp_recv,155
122,4,TOTAL_icmp_sent,291
102,4,TOTAL_icmp_sent,28
122,4,TOTAL_icmp_recv,357
102,4,TOTAL_icmp_recv,29
59,4,TOTAL_icmp_sent,43
59,4,TOTAL_icmp_recv,55
123,4,TOTAL_icmp_sent,71
34,4,TOTAL_icmp_sent,153
123,4,TOTAL_icmp_recv,147
34,4,TOTAL_icmp_recv,199
93,4,TOTAL_icmp_sent,66
93,4,TOTAL_icmp_recv,149
78,5,TOTAL_icmp_sent,94
78,5,TOTAL_icmp_recv,161
71,5,TOTAL_icmp_sent,38
71,5,TOTAL_icmp_recv,55
41,5,TOTAL_icmp_sent,50
36,5,TOTAL_icmp_sent,48
41,5,TOTAL_icmp_recv,130
36,5,TOTAL_icmp_recv,81
26,5,TOTAL_icmp_sent,54
26,5,TOTAL_icmp_recv,111
72,5,TOTAL_icmp_sent,46
72,5,TOTAL_icmp_recv,107
87,5,TOTAL_icmp_sent,36
87,5,TOTAL_icmp_recv,70
10,5,TOTAL_icmp_sent,34
10,5,TOTAL_icmp_recv,77
69,5,TOTAL_icmp_sent,84
69,5,TOTAL_icmp_recv,155
110,5,TOTAL_icmp_sent,45
110,5,TOTAL_icmp_recv,103
50,5,TOTAL_icmp_sent,84
50,5,TOTAL_icmp_recv,200
81,5,TOTAL_icmp_sent,104
81,5,TOTAL_icmp_recv,229
62,5,TOTAL_icmp_sent,60
62,5,TOTAL_icmp_recv,116
96,5,TOTAL_icmp_sent,120
96,5,TOTAL_icmp_recv,202
117,5,TOTAL_icmp_sent,33
52,5,TOTAL_icmp_sent,41
117,5,TOTAL_icmp_recv,80
52,5,TOTAL_icmp_recv,55
100,5,TOTAL_icmp_sent,34
100,5,TOTAL_icmp_recv,53
57,5,TOTAL_icmp_sent,117
30,5,TOTAL_icmp_sent,65
57,5,TOTAL_icmp_recv,205
106,5,TOTAL_icmp_sent,56
30,5,TOTAL_icmp_recv,130
108,5,TOTAL_icmp_sent,35
106,5,TOTAL_icmp_recv,188
108,5,TOTAL_icmp_recv,107
97,5,TOTAL_icmp_sent,77
97,5,TOTAL_icmp_recv,164
105,5,TOTAL_icmp_sent,46
105,5,TOTAL_icmp_recv,53
13,5,TOTAL_icmp_sent,98
13,5,TOTAL_icmp_recv,228
91,5,TOTAL_icmp_sent,27
91,5,TOTAL_icmp_recv,47
33,5,TOTAL_icmp_sent,66
33,5,TOTAL_icmp_recv,167
37,5,TOTAL_icmp_sent,83
37,5,TOTAL_icmp_recv,115
56,5,TOTAL_icmp_sent,44
90,5,TOTAL_icmp_sent,105
46,5,TOTAL_icmp_sent,66
56,5,TOTAL_icmp_recv,79
47,5,TOTAL_icmp_sent,110
90,5,TOTAL_icmp_recv,194
46,5,TOTAL_icmp_recv,115
47,5,TOTAL_icmp_recv,196
74,5,TOTAL_icmp_sent,117
74,5,TOTAL_icmp_recv,208
2,5,TOTAL_icmp_sent,219
2,5,TOTAL_icmp_recv,340
32,5,TOTAL_icmp_sent,28
32,5,TOTAL_icmp_recv,57
8,5,TOTAL_icmp_sent,33
83,5,TOTAL_icmp_sent,44
8,5,TOTAL_icmp_recv,62
83,5,TOTAL_icmp_recv,96
79,5,TOTAL_icmp_sent,102
79,5,TOTAL_icmp_recv,145
88,5,TOTAL_icmp_sent,43
88,5,TOTAL_icmp_recv,89
112,5,TOTAL_icmp_sent,60
112,5,TOTAL_icmp_recv,81
67,5,TOTAL_icmp_sent,57
67,5,TOTAL_icmp_recv,130
111,5,TOTAL_icmp_sent,43
111,5,TOTAL_icmp_recv,59
70,5,TOTAL_icmp_sent,31
70,5,TOTAL_icmp_recv,76
119,5,TOTAL_icmp_sent,40
119,5,TOTAL_icmp_recv,48
98,5,TOTAL_icmp_sent,128
98,5,TOTAL_icmp_recv,285
20,5,TOTAL_icmp_sent,156
20,5,TOTAL_icmp_recv,242
65,5,TOTAL_icmp_sent,41
65,5,TOTAL_icmp_recv,69
4,5,TOTAL_icmp_sent,78
4,5,TOTAL_icmp_recv,155
35,5,TOTAL_icmp_sent,44
35,5,TOTAL_icmp_recv,112
29,5,TOTAL_icmp_sent,95
29,5,TOTAL_icmp_recv,97
43,5,TOTAL_icmp_sent,201
68,5,TOTAL_icmp_sent,38
43,5,TOTAL_icmp_recv,328
68,5,TOTAL_icmp_recv,115
9,5,TOTAL_icmp_sent,68
66,5,TOTAL_icmp_sent,174
9,5,TOTAL_icmp_recv,153
66,5,TOTAL_icmp_recv,211
49,5,TOTAL_icmp_sent,67
42,5,TOTAL_icmp_sent,41
49,5,TOTAL_icmp_recv,102
42,5,TOTAL_icmp_recv,87
55,5,TOTAL_icmp_sent,33
55,5,TOTAL_icmp_recv,55
63,5,TOTAL_icmp_sent,54
63,5,TOTAL_icmp_recv,132
16,5,TOTAL_icmp_sent,100
16,5,TOTAL_icmp_recv,151
103,5,TOTAL_icmp_sent,35
103,5,TOTAL_icmp_recv,52
17,5,TOTAL_icmp_sent,41
17,5,TOTAL_icmp_recv,48
48,5,TOTAL_icmp_sent,205
48,5,TOTAL_icmp_recv,281
27,5,TOTAL_icmp_sent,60
27,5,TOTAL_icmp_recv,110
80,5,TOTAL_icmp_sent,86
22,5,TOTAL_icmp_sent,100
80,5,TOTAL_icmp_recv,97
18,5,TOTAL_icmp_sent,108
39,5,TOTAL_icmp_sent,73
22,5,TOTAL_icmp_recv,188
18,5,TOTAL_icmp_recv,225
39,5,TOTAL_icmp_recv,75
64,5,TOTAL_icmp_sent,166
64,5,TOTAL_icmp_recv,194
60,5,TOTAL_icmp_sent,48
60,5,TOTAL_icmp_recv,121
54,5,TOTAL_icmp_sent,103
54,5,TOTAL_icmp_recv,173
101,5,TOTAL_icmp_sent,29
101,5,TOTAL_icmp_recv,84
121,5,TOTAL_icmp_sent,33
121,5,TOTAL_icmp_recv,61
76,5,TOTAL_icmp_sent,122
76,5,TOTAL_icmp_recv,188
12,5,TOTAL_icmp_sent,92
12,5,TOTAL_icmp_recv,177
120,5,TOTAL_icmp_sent,45
120,5,TOTAL_icmp_recv,94
73,5,TOTAL_icmp_sent,65
73,5,TOTAL_icmp_recv,125
115,5,TOTAL_icmp_sent,29
115,5,TOTAL_icmp_recv,43
14,5,TOTAL_icmp_sent,82
14,5,TOTAL_icmp_recv,169
95,5,TOTAL_icmp_sent,129
95,5,TOTAL_icmp_recv,231
51,5,TOTAL_icmp_sent,40
51,5,TOTAL_icmp_recv,34
77,5,TOTAL_icmp_sent,102
118,5,TOTAL_icmp_sent,62
77,5,TOTAL_icmp_recv,149
118,5,TOTAL_icmp_recv,97
31,5,TOTAL_icmp_sent,60
31,5,TOTAL_icmp_recv,150
113,5,TOTAL_icmp_sent,57
113,5,TOTAL_icmp_recv,122
24,5,TOTAL_icmp_sent,48
24,5,TOTAL_icmp_recv,102
53,5,TOTAL_icmp_sent,52
53,5,TOTAL_icmp_recv,53
45,5,TOTAL_icmp_sent,51
28,5,TOTAL_icmp_sent,52
45,5,TOTAL_icmp_recv,86
28,5,TOTAL_icmp_recv,99
58,5,TOTAL_icmp_sent,29
58,5,TOTAL_icmp_recv,39
11,5,TOTAL_icmp_sent,123
84,5,TOTAL_icmp_sent,61
11,5,TOTAL_icmp_recv,150
84,5,TOTAL_icmp_recv,120
6,5,TOTAL_icmp_sent,66
6,5,TOTAL_icmp_recv,166
44,5,TOTAL_icmp_sent,37
21,5,TOTAL_icmp_sent,163
44,5,TOTAL_icmp_recv,93
21,5,TOTAL_icmp_recv,197
114,5,TOTAL_icmp_sent,285
114,5,TOTAL_icmp_recv,406
107,5,TOTAL_icmp_sent,40
107,5,TOTAL_icmp_recv,152
82,5,TOTAL_icmp_sent,47
82,5,TOTAL_icmp_recv,77
92,5,TOTAL_icmp_sent,132
92,5,TOTAL_icmp_recv,245
89,5,TOTAL_icmp_sent,98
89,5,TOTAL_icmp_recv,159
40,5,TOTAL_icmp_sent,104
104,5,TOTAL_icmp_sent,41
40,5,TOTAL_icmp_recv,183
104,5,TOTAL_icmp_recv,51
99,5,TOTAL_icmp_sent,58
99,5,TOTAL_icmp_recv,100
19,5,TOTAL_icmp_sent,333
19,5,TOTAL_icmp_recv,438
94,5,TOTAL_icmp_sent,57
75,5,TOTAL_icmp_sent,346
94,5,TOTAL_icmp_recv,95
75,5,TOTAL_icmp_recv,456
85,5,TOTAL_icmp_sent,120
85,5,TOTAL_icmp_recv,215
86,5,TOTAL_icmp_sent,41
86,5,TOTAL_icmp_recv,103
109,5,TOTAL_icmp_sent,52
109,5,TOTAL_icmp_recv,67
38,5,TOTAL_icmp_sent,330
38,5,TOTAL_icmp_recv,605
15,5,TOTAL_icmp_sent,33
61,5,TOTAL_icmp_sent,135
15,5,TOTAL_icmp_recv,109
61,5,TOTAL_icmp_recv,281
3,5,TOTAL_icmp_sent,203
3,5,TOTAL_icmp_recv,320
23,5,TOTAL_icmp_sent,385
23,5,TOTAL_icmp_recv,436
116,5,TOTAL_icmp_sent,35
116,5,TOTAL_icmp_recv,62
25,5,TOTAL_icmp_sent,75
25,5,TOTAL_icmp_recv,168
122,5,TOTAL_icmp_sent,311
102,5,TOTAL_icmp_sent,31
122,5,TOTAL_icmp_recv,379
102,5,TOTAL_icmp_recv,32
123,5,TOTAL_icmp_sent,78
123,5,TOTAL_icmp_recv,156
59,5,TOTAL_icmp_sent,47
59,5,TOTAL_icmp_recv,64
34,5,TOTAL_icmp_sent,172
34,5,TOTAL_icmp_recv,212
93,5,TOTAL_icmp_sent,71
93,5,TOTAL_icmp_recv,159
78,6,TOTAL_icmp_sent,103
78,6,TOTAL_icmp_recv,177
71,6,TOTAL_icmp_sent,42
71,6,TOTAL_icmp_recv,58
36,6,TOTAL_icmp_sent,54
36,6,TOTAL_icmp_recv,88
41,6,TOTAL_icmp_sent,61
41,6,TOTAL_icmp_recv,146
26,6,TOTAL_icmp_sent,62
26,6,TOTAL_icmp_recv,124
72,6,TOTAL_icmp_sent,53
72,6,TOTAL_icmp_recv,111
87,6,TOTAL_icmp_sent,40
87,6,TOTAL_icmp_recv,79
10,6,TOTAL_icmp_sent,37
10,6,TOTAL_icmp_recv,83
69,6,TOTAL_icmp_sent,87
69,6,TOTAL_icmp_recv,160
110,6,TOTAL_icmp_sent,53
110,6,TOTAL_icmp_recv,121
50,6,TOTAL_icmp_sent,96
50,6,TOTAL_icmp_recv,214
81,6,TOTAL_icmp_sent,121
81,6,TOTAL_icmp_recv,249
62,6,TOTAL_icmp_sent,66
62,6,TOTAL_icmp_recv,124
96,6,TOTAL_icmp_sent,126
96,6,TOTAL_icmp_recv,209
117,6,TOTAL_icmp_sent,36
52,6,TOTAL_icmp_sent,45
117,6,TOTAL_icmp_recv,85
52,6,TOTAL_icmp_recv,67
100,6,TOTAL_icmp_sent,39
100,6,TOTAL_icmp_recv,58
57,6,TOTAL_icmp_sent,131
30,6,TOTAL_icmp_sent,71
57,6,TOTAL_icmp_recv,224
106,6,TOTAL_icmp_sent,61
30,6,TOTAL_icmp_recv,135
108,6,TOTAL_icmp_sent,37
106,6,TOTAL_icmp_recv,206
108,6,TOTAL_icmp_recv,113
105,6,TOTAL_icmp_sent,50
97,6,TOTAL_icmp_sent,88
105,6,TOTAL_icmp_recv,57
97,6,TOTAL_icmp_recv,178
13,6,TOTAL_icmp_sent,104
13,6,TOTAL_icmp_recv,236
91,6,TOTAL_icmp_sent,32
91,6,TOTAL_icmp_recv,50
33,6,TOTAL_icmp_sent,71
33,6,TOTAL_icmp_recv,176
37,6,TOTAL_icmp_sent,87
37,6,TOTAL_icmp_recv,121
56,6,TOTAL_icmp_sent,49
46,6,TOTAL_icmp_sent,75
56,6,TOTAL_icmp_recv,85
47,6,TOTAL_icmp_sent,120
46,6,TOTAL_icmp_recv,126
47,6,TOTAL_icmp_recv,204
90,6,TOTAL_icmp_sent,120
90,6,TOTAL_icmp_recv,212
74,6,TOTAL_icmp_sent,124
74,6,TOTAL_icmp_recv,217
2,6,TOTAL_icmp_sent,250
2,6,TOTAL_icmp_recv,367
32,6,TOTAL_icmp_sent,32
32,6,TOTAL_icmp_recv,60
8,6,TOTAL_icmp_sent,36
83,6,TOTAL_icmp_sent,49
8,6,TOTAL_icmp_recv,71
83,6,TOTAL_icmp_recv,98
79,6,TOTAL_icmp_sent,107
79,6,TOTAL_icmp_recv,153
112,6,TOTAL_icmp_sent,67
88,6,TOTAL_icmp_sent,49
112,6,TOTAL_icmp_recv,88
88,6,TOTAL_icmp_recv,92
67,6,TOTAL_icmp_sent,61
67,6,TOTAL_icmp_recv,137
111,6,TOTAL_icmp_sent,52
111,6,TOTAL_icmp_recv,65
70,6,TOTAL_icmp_sent,36
70,6,TOTAL_icmp_recv,88
119,6,TOTAL_icmp_sent,46
119,6,TOTAL_icmp_recv,51
98,6,TOTAL_icmp_sent,136
98,6,TOTAL_icmp_recv,295
65,6,TOTAL_icmp_sent,46
20,6,TOTAL_icmp_sent,181
65,6,TOTAL_icmp_recv,73
20,6,TOTAL_icmp_recv,264
4,6,TOTAL_icmp_sent,82
4,6,TOTAL_icmp_recv,161
35,6,TOTAL_icmp_sent,51
35,6,TOTAL_icmp_recv,126
29,6,TOTAL_icmp_sent,100
29,6,TOTAL_icmp_recv,100
43,6,TOTAL_icmp_sent,222
68,6,TOTAL_icmp_sent,41
43,6,TOTAL_icmp_recv,353
68,6,TOTAL_icmp_recv,123
66,6,TOTAL_icmp_sent,193
66,6,TOTAL_icmp_recv,233
9,6,TOTAL_icmp_sent,74
9,6,TOTAL_icmp_recv,160
49,6,TOTAL_icmp_sent,71
49,6,TOTAL_icmp_recv,109
55,6,TOTAL_icmp_sent,38
55,6,TOTAL_icmp_recv,57
42,6,TOTAL_icmp_sent,53
42,6,TOTAL_icmp_recv,94
63,6,TOTAL_icmp_sent,61
63,6,TOTAL_icmp_recv,138
16,6,TOTAL_icmp_sent,105
16,6,TOTAL_icmp_recv,156
103,6,TOTAL_icmp_sent,40
103,6,TOTAL_icmp_recv,57
17,6,TOTAL_icmp_sent,44
17,6,TOTAL_icmp_recv,50
48,6,TOTAL_icmp_sent,226
48,6,TOTAL_icmp_recv,299
27,6,TOTAL_icmp_sent,65
27,6,TOTAL_icmp_recv,116
80,6,TOTAL_icmp_sent,95
80,6,TOTAL_icmp_recv,107
18,6,TOTAL_icmp_sent,112
39,6,TOTAL_icmp_sent,78
18,6,TOTAL_icmp_recv,236
39,6,TOTAL_icmp_recv,82
22,6,TOTAL_icmp_sent,118
64,6,TOTAL_icmp_sent,186
22,6,TOTAL_icmp_recv,209
64,6,TOTAL_icmp_recv,211
60,6,TOTAL_icmp_sent,53
60,6,TOTAL_icmp_recv,126
54,6,TOTAL_icmp_sent,114
54,6,TOTAL_icmp_recv,182
101,6,TOTAL_icmp_sent,34
101,6,TOTAL_icmp_recv,90
121,6,TOTAL_icmp_sent,37
121,6,TOTAL_icmp_recv,69
76,6,TOTAL_icmp_sent,129
76,6,TOTAL_icmp_recv,199
12,6,TOTAL_icmp_sent,102
12,6,TOTAL_icmp_recv,188
120,6,TOTAL_icmp_sent,50
120,6,TOTAL_icmp_recv,100
73,6,TOTAL_icmp_sent,68
73,6,TOTAL_icmp_recv,129
115,6,TOTAL_icmp_sent,32
115,6,TOTAL_icmp_recv,46
14,6,TOTAL_icmp_sent,90
14,6,TOTAL_icmp_recv,178
95,6,TOTAL_icmp_sent,133
95,6,TOTAL_icmp_recv,238
51,6,TOTAL_icmp_sent,44
51,6,TOTAL_icmp_recv,40
77,6,TOTAL_icmp_sent,112
118,6,TOTAL_icmp_sent,67
77,6,TOTAL_icmp_recv,158
118,6,TOTAL_icmp_recv,110
31,6,TOTAL_icmp_sent,65
31,6,TOTAL_icmp_recv,155
113,6,TOTAL_icmp_sent,61
113,6,TOTAL_icmp_recv,130
24,6,TOTAL_icmp_sent,51
24,6,TOTAL_icmp_recv,112
53,6,TOTAL_icmp_sent,56
53,6,TOTAL_icmp_recv,64
45,6,TOTAL_icmp_sent,55
28,6,TOTAL_icmp_sent,55
45,6,TOTAL_icmp_recv,91
28,6,TOTAL_icmp_recv,107
58,6,TOTAL_icmp_sent,33
58,6,TOTAL_icmp_recv,43
11,6,TOTAL_icmp_sent,127
84,6,TOTAL_icmp_sent,66
11,6,TOTAL_icmp_recv,157
84,6,TOTAL_icmp_recv,126
6,6,TOTAL_icmp_sent,71
6,6,TOTAL_icmp_recv,176
44,6,TOTAL_icmp_sent,41
21,6,TOTAL_icmp_sent,167
44,6,TOTAL_icmp_recv,99
21,6,TOTAL_icmp_recv,202
114,6,TOTAL_icmp_sent,308
107,6,TOTAL_icmp_sent,46
114,6,TOTAL_icmp_recv,433
107,6,TOTAL_icmp_recv,158
82,6,TOTAL_icmp_sent,51
82,6,TOTAL_icmp_recv,86
92,6,TOTAL_icmp_sent,135
92,6,TOTAL_icmp_recv,252
89,6,TOTAL_icmp_sent,109
89,6,TOTAL_icmp_recv,168
40,6,TOTAL_icmp_sent,117
104,6,TOTAL_icmp_sent,44
40,6,TOTAL_icmp_recv,199
104,6,TOTAL_icmp_recv,52
19,6,TOTAL_icmp_sent,337
99,6,TOTAL_icmp_sent,68
19,6,TOTAL_icmp_recv,453
99,6,TOTAL_icmp_recv,108
94,6,TOTAL_icmp_sent,60
94,6,TOTAL_icmp_recv,100
75,6,TOTAL_icmp_sent,359
75,6,TOTAL_icmp_recv,471
85,6,TOTAL_icmp_sent,133
85,6,TOTAL_icmp_recv,228
86,6,TOTAL_icmp_sent,48
86,6,TOTAL_icmp_recv,105
109,6,TOTAL_icmp_sent,55
109,6,TOTAL_icmp_recv,74
15,6,TOTAL_icmp_sent,38
38,6,TOTAL_icmp_sent,366
61,6,TOTAL_icmp_sent,153
15,6,TOTAL_icmp_recv,113
38,6,TOTAL_icmp_recv,670
61,6,TOTAL_icmp_recv,300
3,6,TOTAL_icmp_sent,227
3,6,TOTAL_icmp_recv,344
23,6,TOTAL_icmp_sent,393
23,6,TOTAL_icmp_recv,449
116,6,TOTAL_icmp_sent,38
116,6,TOTAL_icmp_recv,62
25,6,TOTAL_icmp_sent,81
25,6,TOTAL_icmp_recv,179
122,6,TOTAL_icmp_sent,337
102,6,TOTAL_icmp_sent,33
122,6,TOTAL_icmp_recv,404
102,6,TOTAL_icmp_recv,35
123,6,TOTAL_icmp_sent,87
123,6,TOTAL_icmp_recv,175
59,6,TOTAL_icmp_sent,52
59,6,TOTAL_icmp_recv,70
34,6,TOTAL_icmp_sent,182
34,6,TOTAL_icmp_recv,227
93,6,TOTAL_icmp_sent,77
93,6,TOTAL_icmp_recv,165
78,7,TOTAL_icmp_sent,112
78,7,TOTAL_icmp_recv,183
71,7,TOTAL_icmp_sent,46
71,7,TOTAL_icmp_recv,64
41,7,TOTAL_icmp_sent,69
36,7,TOTAL_icmp_sent,63
41,7,TOTAL_icmp_recv,159
36,7,TOTAL_icmp_recv,94
26,7,TOTAL_icmp_sent,70
26,7,TOTAL_icmp_recv,135
72,7,TOTAL_icmp_sent,56
72,7,TOTAL_icmp_recv,116
87,7,TOTAL_icmp_sent,46
87,7,TOTAL_icmp_recv,86
10,7,TOTAL_icmp_sent,42
10,7,TOTAL_icmp_recv,88
69,7,TOTAL_icmp_sent,91
69,7,TOTAL_icmp_recv,163
110,7,TOTAL_icmp_sent,58
110,7,TOTAL_icmp_recv,136
50,7,TOTAL_icmp_sent,103
50,7,TOTAL_icmp_recv,224
62,7,TOTAL_icmp_sent,75
62,7,TOTAL_icmp_recv,132
96,7,TOTAL_icmp_sent,136
81,7,TOTAL_icmp_sent,142
